time,pos_meas1,pos_meas2,vel_meas1,vel_meas2,tau_con1,tau_con2
4.931999999999678863e+00,3.070472364473631366e+00,6.460539725215993734e+00,-1.656705817654255952e-01,3.441102856170906166e-01,0.000000000000000000e+00,-7.110136747360229492e-01
4.933999999999678643e+00,3.070188475717842369e+00,6.461129710124411396e+00,-1.182288812845628534e-01,2.458961021444919792e-01,0.000000000000000000e+00,-6.430387496948242188e-01
4.935999999999678423e+00,3.069993532072176290e+00,6.461535574935059145e+00,-7.672192542551735384e-02,1.599830708270793544e-01,0.000000000000000000e+00,-4.314959049224853516e-02
4.937999999999678202e+00,3.069829667584321520e+00,6.461877289739827113e+00,-8.714706334701272095e-02,1.817407082853615963e-01,0.000000000000000000e+00,-3.862774372100830078e-01
4.939999999999677982e+00,3.069674606541874073e+00,6.462201035194986787e+00,-6.791906850384489547e-02,1.420149372458808790e-01,0.000000000000000000e+00,-3.069609403610229492e-02
4.941999999999677762e+00,3.069527216465978814e+00,6.462509155132908134e+00,-7.947502993882916977e-02,1.661130250939766295e-01,0.000000000000000000e+00,-2.509325742721557617e-02
4.943999999999677541e+00,3.069356204488462136e+00,6.462866526615107077e+00,-9.154159663212696474e-02,1.912677295426576662e-01,0.000000000000000000e+00,8.938908576965332031e-02
4.945999999999677321e+00,3.069151129655825372e+00,6.463294792991484350e+00,-1.135384377944762269e-01,2.370090019275673809e-01,0.000000000000000000e+00,-9.653532505035400391e-01
4.947999999999677101e+00,3.068993232416722172e+00,6.463625508956960530e+00,-4.436543314486308953e-02,9.372030513032622578e-02,0.000000000000000000e+00,5.012750625610351562e-02
4.949999999999676881e+00,3.068885846312511934e+00,6.463851758491275135e+00,-6.302347237112890244e-02,1.325348235702624167e-01,0.000000000000000000e+00,8.968710899353027344e-03
4.951999999999676660e+00,3.068744683999252487e+00,6.464148296213501510e+00,-7.814260767016052711e-02,1.640104186663002006e-01,0.000000000000000000e+00,-5.878001451492309570e-02
4.953999999999676440e+00,3.068579116291810127e+00,6.464495689622896890e+00,-8.742969033876253626e-02,1.833921601171128457e-01,0.000000000000000000e+00,1.286667585372924805e-01
4.955999999999676220e+00,3.068378742131110393e+00,6.464915499695821133e+00,-1.129494228953982354e-01,2.364277746117501855e-01,0.000000000000000000e+00,-1.263080239295959473e+00
4.957999999999676000e+00,3.068247591850373990e+00,6.465192029047116762e+00,-1.820702733404093443e-02,4.011401563831606953e-02,0.000000000000000000e+00,-1.653584837913513184e+00
4.959999999999675779e+00,3.068339660986482809e+00,6.465005985837540159e+00,1.102808972702492701e-01,-2.261667490901251854e-01,0.000000000000000000e+00,-9.226876497268676758e-01
4.961999999999675559e+00,3.068625576138245936e+00,6.464418274993072089e+00,1.756459126143736227e-01,-3.615674811009991219e-01,0.000000000000000000e+00,-3.554612398147583008e-01
4.963999999999675339e+00,3.068993257079836390e+00,6.463661288201198118e+00,1.920467962712057441e-01,-3.954427933070481238e-01,0.000000000000000000e+00,6.635850667953491211e-01
4.965999999999675119e+00,3.069305685121573202e+00,6.463019124446890196e+00,1.203863330937151449e-01,-2.467308584739297261e-01,0.000000000000000000e+00,4.915934801101684570e-01
4.967999999999674898e+00,3.069489693501687988e+00,6.462643492423475244e+00,6.362553279539417961e-02,-1.289079752681117630e-01,0.000000000000000000e+00,-7.378622889518737793e-01
4.969999999999674678e+00,3.069666539590484078e+00,6.462282988588334831e+00,1.132272131643268648e-01,-2.316091755252561168e-01,0.000000000000000000e+00,-4.912224411964416504e-01
4.971999999999674458e+00,3.069921300167451239e+00,6.461761224912121904e+00,1.415420246828625606e-01,-2.901717936935233055e-01,0.000000000000000000e+00,1.628977060317993164e-01
4.973999999999674237e+00,3.070176151531525122e+00,6.461239564477080144e+00,1.133154671254449630e-01,-2.315007463436887791e-01,0.000000000000000000e+00,1.257116198539733887e+00
4.975999999999674017e+00,3.070279903508918107e+00,6.461031483248866891e+00,-9.562699684328629379e-03,2.341812015199834507e-02,0.000000000000000000e+00,-3.104656934738159180e-01
4.977999999999673797e+00,3.070273536024973993e+00,6.461052019056464424e+00,3.194942984395520921e-03,-2.881718239567582912e-03,0.000000000000000000e+00,2.466893196105957031e-01
4.979999999999673577e+00,3.070244474761123055e+00,6.461119909228042246e+00,-3.225691296154964416e-02,7.077334709375418531e-02,0.000000000000000000e+00,-3.052371740341186523e-01
4.981999999999673356e+00,3.070192256873452319e+00,6.461236113231959344e+00,-1.996269372192929076e-02,4.543414432147148407e-02,0.000000000000000000e+00,1.748144626617431641e-01
4.983999999999673136e+00,3.070123083759484839e+00,6.461387772657119832e+00,-4.921213037540084906e-02,1.062287351345772290e-01,0.000000000000000000e+00,1.557874679565429688e-01
4.985999999999672916e+00,3.069997044835828692e+00,6.461657634567171016e+00,-7.682990868774333681e-02,1.636394205751410813e-01,0.000000000000000000e+00,-1.160450577735900879e+00
4.987999999999672696e+00,3.069929616732807620e+00,6.461806273680756441e+00,9.398646732084667277e-03,-1.499390771770339748e-02,0.000000000000000000e+00,-2.060577273368835449e-01
4.989999999999672475e+00,3.069952075257999624e+00,6.461768843069882529e+00,1.306046816296218931e-02,-2.243781648988692201e-02,0.000000000000000000e+00,-3.970345854759216309e-01
4.991999999999672255e+00,3.069998383288673693e+00,6.461682261563293395e+00,3.324898388865662330e-02,-6.414647019703229036e-02,0.000000000000000000e+00,1.851409673690795898e-01
4.993999999999672035e+00,3.070034712504931207e+00,6.461616668827459442e+00,3.081044261927328581e-03,-1.447801580398852539e-03,0.000000000000000000e+00,2.275520563125610352e-01
4.995999999999671815e+00,3.070007038680029332e+00,6.461684077339111987e+00,-3.075556458130121115e-02,6.885776795416849450e-02,0.000000000000000000e+00,-1.084657311439514160e+00
4.997999999999671594e+00,3.070025206225621250e+00,6.461656742123171426e+00,4.892373069977155875e-02,-9.619417651315313733e-02,0.000000000000000000e+00,6.758123636245727539e-01
4.999999999999671374e+00,3.070050439444734991e+00,6.461615059643067482e+00,-2.369011671546276954e-02,5.451101346772434242e-02,0.000000000000000000e+00,-1.358952522277832031e+00
5.001999999999671154e+00,3.070106477773092202e+00,6.461509811514323687e+00,7.973091263422645014e-02,-1.597640578922458476e-01,0.000000000000000000e+00,-3.559935092926025391e-01
5.003999999999670933e+00,3.070282612799966948e+00,6.461155868194421004e+00,9.640967221687778144e-02,-1.941902960193594985e-01,0.000000000000000000e+00,-4.550790786743164062e-01
5.005999999999670713e+00,3.070500714859586200e+00,6.460715225071290035e+00,1.216996162408097160e-01,-2.464672155004737353e-01,0.000000000000000000e+00,-5.532655119895935059e-01
5.007999999999670493e+00,3.070777940936377348e+00,6.460152317116585330e+00,1.555360858038666860e-01,-3.164599400682941988e-01,0.000000000000000000e+00,1.774907112121582031e-02
5.009999999999670273e+00,3.071073477208162039e+00,6.459551773917617368e+00,1.400079288697816948e-01,-2.840985702965715953e-01,0.000000000000000000e+00,5.188786983489990234e-01
5.011999999999670052e+00,3.071294620337597259e+00,6.459105809293617995e+00,8.113933876005499646e-02,-1.618740911748176303e-01,0.000000000000000000e+00,8.621358871459960938e-01
5.013999999999669832e+00,3.071368329944839548e+00,6.458965866692173208e+00,-7.428724205112133272e-03,2.192964824955642711e-02,0.000000000000000000e+00,4.365539550781250000e-01
5.015999999999669612e+00,3.071301747494282530e+00,6.459117142494788411e+00,-5.915511704557719491e-02,1.293490022442504439e-01,0.000000000000000000e+00,-1.350638270378112793e-01
5.017999999999669392e+00,3.071181182073563942e+00,6.459380689062045988e+00,-6.141389673675985705e-02,1.342048235705241011e-01,0.000000000000000000e+00,-3.227204084396362305e-02
5.019999999999669171e+00,3.071047179603137334e+00,6.459672439177332137e+00,-7.259233421209244919e-02,1.575528780485026259e-01,0.000000000000000000e+00,-2.976191043853759766e-01
5.021999999999668951e+00,3.070913763111942085e+00,6.459963315842386145e+00,-6.082847534190534422e-02,1.333325093565913000e-01,0.000000000000000000e+00,-2.801844477653503418e-01
5.023999999999668731e+00,3.070802340964579713e+00,6.460208929697595082e+00,-5.059727255561057013e-02,1.122886356246096118e-01,0.000000000000000000e+00,1.071491241455078125e+00
5.025999999999668510e+00,3.070594385213665678e+00,6.460655026984405858e+00,-1.573605990946783939e-01,3.338128173633010398e-01,0.000000000000000000e+00,-2.805066108703613281e-01
5.027999999999668290e+00,3.070289867066960721e+00,6.461301663683141960e+00,-1.471671436854050941e-01,3.128431490209446220e-01,0.000000000000000000e+00,2.960771322250366211e-01
5.029999999999668070e+00,3.069955798050232776e+00,6.462009895574674978e+00,-1.869093373910891975e-01,3.954036296817346474e-01,0.000000000000000000e+00,-3.079146146774291992e-01
5.031999999999667850e+00,3.069594437979086710e+00,6.462775029598406107e+00,-1.744622464707989429e-01,3.697534995495963539e-01,0.000000000000000000e+00,-1.085372567176818848e+00
5.033999999999667629e+00,3.069325138678666409e+00,6.463349598950788533e+00,-9.484903725664829699e-02,2.048400309687852250e-01,0.000000000000000000e+00,-3.612926602363586426e-01
5.035999999999667409e+00,3.069152395411868461e+00,6.463724276047207340e+00,-7.789997329184376873e-02,1.698486558910292099e-01,0.000000000000000000e+00,-2.446317672729492188e-01
5.037999999999667189e+00,3.069003431134369464e+00,6.464049949213184654e+00,-7.106899573566449746e-02,1.558339901878683098e-01,0.000000000000000000e+00,-4.656401276588439941e-01
5.039999999999666969e+00,3.068887209055719101e+00,6.464308031491733608e+00,-4.515721330147795531e-02,1.022566635651234179e-01,0.000000000000000000e+00,1.796174049377441406e-01
5.041999999999666748e+00,3.068767005765217881e+00,6.464574661477058726e+00,-7.504903673339496928e-02,1.643793221214619737e-01,0.000000000000000000e+00,-5.868169665336608887e-01
5.043999999999666528e+00,3.068653251729633880e+00,6.464828211118931911e+00,-3.870928630654699165e-02,8.917901876327465061e-02,0.000000000000000000e+00,-6.233102083206176758e-01
5.045999999999666308e+00,3.068615311194409223e+00,6.464924861472447049e+00,7.671465421454845557e-04,7.474660859769791110e-03,0.000000000000000000e+00,1.447498798370361328e-02
5.047999999999666088e+00,3.068601188897796206e+00,6.464972417397914839e+00,-1.488994407130363531e-02,4.008239459238569641e-02,0.000000000000000000e+00,-6.749391555786132812e-01
5.049999999999665867e+00,3.068615339975977463e+00,6.464961642758217941e+00,2.904130856935939128e-02,-5.085749568145395832e-02,0.000000000000000000e+00,-1.950356364250183105e-01
5.051999999999665647e+00,3.068675877887263592e+00,6.464854983530941013e+00,3.149823200065914042e-02,-5.580485063360137582e-02,0.000000000000000000e+00,-6.600922346115112305e-01
5.053999999999665427e+00,3.068781541403870161e+00,6.464655057796504067e+00,7.416894367326791471e-02,-1.441281016430158435e-01,0.000000000000000000e+00,7.425296306610107422e-01
5.055999999999665206e+00,3.068851317030273140e+00,6.464529839817238610e+00,-4.392287475063497149e-03,1.890828227581328735e-02,0.000000000000000000e+00,5.465376377105712891e-01
5.057999999999664986e+00,3.068780914564389839e+00,6.464695564034554032e+00,-6.601149881840133460e-02,1.468186892120389442e-01,0.000000000000000000e+00,9.154832363128662109e-01
5.059999999999664766e+00,3.068555369994768078e+00,6.465183256513634014e+00,-1.595358159345304505e-01,3.408792474485857205e-01,0.000000000000000000e+00,-8.457544445991516113e-01
5.061999999999664546e+00,3.068294969072039358e+00,6.465743517966943799e+00,-1.008757796943174634e-01,2.194037473558096696e-01,0.000000000000000000e+00,3.982555866241455078e-01
5.063999999999664325e+00,3.068044331490057619e+00,6.466283829972565123e+00,-1.497669588473829472e-01,3.209185919990287794e-01,0.000000000000000000e+00,2.663165330886840820e-01
5.065999999999664105e+00,3.067707276055260390e+00,6.467003606297306639e+00,-1.872960932718877869e-01,3.988729669968733571e-01,0.000000000000000000e+00,-4.574844241142272949e-01
5.067999999999663885e+00,3.067357636115250585e+00,6.467749756198130306e+00,-1.623558791829695092e-01,3.473011448813481117e-01,0.000000000000000000e+00,-9.573173522949218750e-01
5.069999999999663665e+00,3.067100977006702589e+00,6.468303394884307167e+00,-9.431426600229392276e-02,2.063598320452371959e-01,0.000000000000000000e+00,-3.621527552604675293e-01
5.071999999999663444e+00,3.066928948514191511e+00,6.468681828873271478e+00,-7.771999587908276497e-02,1.720858326847866659e-01,0.000000000000000000e+00,-7.677808403968811035e-01
5.073999999999663224e+00,3.066825102441767648e+00,6.468919157680133480e+00,-2.613040121279654876e-02,6.525177988901098569e-02,0.000000000000000000e+00,-1.769548654556274414e-01
5.075999999999663004e+00,3.066773400656767290e+00,6.469048632736720705e+00,-2.557308983623916149e-02,6.422683443189605712e-02,0.000000000000000000e+00,-1.760320067405700684e+00
5.077999999999662784e+00,3.066859522028605234e+00,6.468892609163781948e+00,1.116986585637889384e-01,-2.202587846410530015e-01,0.000000000000000000e+00,4.112219810485839844e-01
5.079999999999662563e+00,3.067032710987759536e+00,6.468556326302796755e+00,6.149366556467973643e-02,-1.160305245629130455e-01,0.000000000000000000e+00,5.650782585144042969e-01
5.081999999999662343e+00,3.067092219165175937e+00,6.468456018101219840e+00,-1.984499536893488680e-03,1.572057526951259332e-02,0.000000000000000000e+00,-4.379051923751831055e-01
5.083999999999662123e+00,3.067111389361019569e+00,6.468439620808521973e+00,2.115508246253855126e-02,-3.211849041450953041e-02,0.000000000000000000e+00,3.015124797821044922e-01
5.085999999999661902e+00,3.067112986978890454e+00,6.468459935467672395e+00,-1.955753548527738514e-02,5.243347472612065047e-02,0.000000000000000000e+00,-7.814833521842956543e-01
5.087999999999661682e+00,3.067126681644572805e+00,6.468455447699188454e+00,3.325240259977152446e-02,-5.692150752693340282e-02,0.000000000000000000e+00,-7.475316524505615234e-02
5.089999999999661462e+00,3.067184970412916822e+00,6.468358780882888404e+00,2.503779137742725980e-02,-3.974797398489844646e-02,0.000000000000000000e+00,2.047419548034667969e-02
5.091999999999661242e+00,3.067218613441533570e+00,6.468313498746206314e+00,8.605947981153536097e-03,-5.535396025011254939e-03,0.000000000000000000e+00,8.582872152328491211e-01
5.093999999999661021e+00,3.067147040039301942e+00,6.468486657635937220e+00,-8.018025613203039192e-02,1.786962475236929526e-01,0.000000000000000000e+00,2.879911661148071289e-01
5.095999999999660801e+00,3.066947130508109076e+00,6.468926194113472583e+00,-1.197337585919413111e-01,2.608492906317629867e-01,0.000000000000000000e+00,5.799078941345214844e-01
5.097999999999660581e+00,3.066642879600983917e+00,6.469582355473943558e+00,-1.845224125064766907e-01,3.953225909991269771e-01,0.000000000000000000e+00,-2.667999267578125000e-01
5.099999999999660361e+00,3.066282104271700337e+00,6.470355993562517227e+00,-1.762642233294067495e-01,3.783382447621526090e-01,0.000000000000000000e+00,-5.031466484069824219e-02
5.101999999999660140e+00,3.065919094806870859e+00,6.471134536033762430e+00,-1.867552975190468478e-01,4.002244275975139209e-01,0.000000000000000000e+00,-4.452800750732421875e-01
5.103999999999659920e+00,3.065569121765579386e+00,6.471886312899010285e+00,-1.632297676028844347e-01,3.515766600902904826e-01,0.000000000000000000e+00,1.212912797927856445e-01
5.105999999999659700e+00,3.065217252775112922e+00,6.472642276947781603e+00,-1.886479413630271773e-01,4.044048850544740281e-01,0.000000000000000000e+00,-2.634418010711669922e-01
5.107999999999659479e+00,3.064847675982828701e+00,6.473435204859702807e+00,-1.809403959936247142e-01,3.885462550165921791e-01,0.000000000000000000e+00,-1.740512251853942871e-01
5.109999999999659259e+00,3.064485737589818459e+00,6.474212535590843309e+00,-1.810087554360145234e-01,3.888061139914500419e-01,0.000000000000000000e+00,-5.110943317413330078e-01
5.111999999999659039e+00,3.064152655904031075e+00,6.474930266684928881e+00,-1.520847716532555127e-01,3.289488554889443139e-01,0.000000000000000000e+00,8.960115909576416016e-01
5.113999999999658819e+00,3.063756065714363430e+00,6.475779902030630808e+00,-2.445099139548899125e-01,5.206953424065059455e-01,0.000000000000000000e+00,-1.310652256011962891e+00
5.115999999999658598e+00,3.063364748123523551e+00,6.476618821694986927e+00,-1.468269095175342431e-01,3.182631748888651302e-01,0.000000000000000000e+00,-9.473451972007751465e-01
5.117999999999658378e+00,3.063137396635522425e+00,6.477117977337044863e+00,-8.053452692170483262e-02,1.809126055449579995e-01,0.000000000000000000e+00,-3.826224803924560547e-01
5.119999999999658158e+00,3.062993928863032789e+00,6.477443407661406027e+00,-6.293819869453681770e-02,1.445278043755771902e-01,0.000000000000000000e+00,-1.584922671318054199e+00
5.121999999999657938e+00,3.062989200972795256e+00,6.477481369793475885e+00,5.820946067902005305e-02,-1.065638456037962534e-01,0.000000000000000000e+00,1.541817188262939453e-01
5.123999999999657717e+00,3.063076958876649769e+00,6.477327769333510510e+00,2.955035575269831030e-02,-4.704018872037873250e-02,0.000000000000000000e+00,7.188123464584350586e-01
5.125999999999657497e+00,3.063058763319981725e+00,6.477394059887108924e+00,-4.774618196918888058e-02,1.133315088389576786e-01,0.000000000000000000e+00,3.993737697601318359e-01
5.127999999999657277e+00,3.062913486674673447e+00,6.477724050370761155e+00,-9.753338805583160187e-02,2.166649648182192855e-01,0.000000000000000000e+00,-7.336735725402832031e-03
5.129999999999657057e+00,3.062703646066804897e+00,6.478188115169099426e+00,-1.123129259894426329e-01,2.474113907189740280e-01,0.000000000000000000e+00,-1.006127595901489258e+00
5.131999999999656836e+00,3.062550230980478627e+00,6.478535387726231498e+00,-4.110921120274806106e-02,9.987549343624843590e-02,0.000000000000000000e+00,2.795445919036865234e-01
5.133999999999656616e+00,3.062428470499095834e+00,6.478817226145517694e+00,-8.065400472753964101e-02,1.819685589020988981e-01,0.000000000000000000e+00,-1.844990253448486328e-01
5.135999999999656396e+00,3.062267559376345094e+00,6.479180439277321568e+00,-8.026206424937767925e-02,1.812546412429782983e-01,0.000000000000000000e+00,-4.255685210227966309e-01
5.137999999999656175e+00,3.062128159100244496e+00,6.479499247373092352e+00,-5.914316088100603219e-02,1.375635458814329359e-01,0.000000000000000000e+00,3.588736057281494141e-02
5.139999999999655955e+00,3.061991240454072116e+00,6.479813104498291843e+00,-7.777916542637719477e-02,1.763011117582437004e-01,0.000000000000000000e+00,-1.236827373504638672e+00
5.141999999999655735e+00,3.061926591078176774e+00,6.479977308578237505e+00,1.312621171676618681e-02,-1.208968414765407284e-02,0.000000000000000000e+00,1.709258556365966797e-01
5.143999999999655515e+00,3.061922554860778245e+00,6.480016027660303379e+00,-1.716268328727151710e-02,5.080950224846823848e-02,0.000000000000000000e+00,6.725913286209106445e-01
5.145999999999655294e+00,3.061814751136064050e+00,6.480270097494221559e+00,-9.064264772456515074e-02,2.032637140846789148e-01,0.000000000000000000e+00,-1.174277067184448242e-01
5.147999999999655074e+00,3.061627973096123334e+00,6.480688111065679990e+00,-9.614086485006712035e-02,2.147609759248265138e-01,0.000000000000000000e+00,9.621429443359375000e-01
5.149999999999654854e+00,3.061337254783159434e+00,6.481321831941918354e+00,-1.945802098630154964e-01,4.189654001890039114e-01,0.000000000000000000e+00,-4.216599464416503906e-01
5.151999999999654634e+00,3.060968700785202223e+00,6.482117129483501827e+00,-1.739863180587957747e-01,3.763574005744175777e-01,0.000000000000000000e+00,-6.136703491210937500e-01
5.153999999999654413e+00,3.060657779786097432e+00,6.482793108458070108e+00,-1.369463784044242793e-01,2.996452033596778142e-01,0.000000000000000000e+00,-1.300171017646789551e-01
5.155999999999654193e+00,3.060379274650923520e+00,6.483402048334176548e+00,-1.415668405926036044e-01,3.093109981290990684e-01,0.000000000000000000e+00,2.504479885101318359e-01
5.157999999999653973e+00,3.060058761932931137e+00,6.484098257628541084e+00,-1.789529366533570143e-01,3.869124937646565288e-01,0.000000000000000000e+00,-2.805656194686889648e-01
5.159999999999653753e+00,3.059709084988783800e+00,6.484855100273217765e+00,-1.707350251468273405e-01,3.699523601320633959e-01,0.000000000000000000e+00,6.497526168823242188e-01
5.161999999999653532e+00,3.059295812807963699e+00,6.485743961169134764e+00,-2.425432107227173673e-01,5.189205762322518511e-01,0.000000000000000000e+00,4.387396574020385742e-01
5.163999999999653312e+00,3.058757015629536724e+00,6.486893242764822709e+00,-2.962638218980035987e-01,6.303806279015542469e-01,0.000000000000000000e+00,2.885383367538452148e-01
5.165999999999653092e+00,3.058123615949330798e+00,6.488238818161639720e+00,-3.371490544621639218e-01,7.152210600542268093e-01,0.000000000000000000e+00,-1.220405101776123047e-03
5.167999999999652871e+00,3.057433241904995214e+00,6.489702653027818791e+00,-3.532428791883796548e-01,7.486495857068172777e-01,0.000000000000000000e+00,-5.283463001251220703e-01
5.169999999999652651e+00,3.056755810550043861e+00,6.491139758920139613e+00,-3.242124477159230578e-01,6.885044980183034902e-01,0.000000000000000000e+00,6.158369779586791992e-01
5.171999999999652431e+00,3.056038144234860976e+00,6.492660383559911708e+00,-3.934643266686955743e-01,8.321407426257103612e-01,0.000000000000000000e+00,-6.683868169784545898e-01
5.173999999999652211e+00,3.055292021244917056e+00,6.494240088353938845e+00,-3.526869165112645477e-01,7.476208814458716878e-01,0.000000000000000000e+00,-8.196207880973815918e-01
5.175999999999651990e+00,3.054640251494862735e+00,6.495624205384565641e+00,-2.991094127577716977e-01,6.365496834314365859e-01,0.000000000000000000e+00,-6.273519992828369141e-01
5.177999999999651770e+00,3.054079013043154767e+00,6.496820641023185239e+00,-2.621500144740813165e-01,5.599281832252620550e-01,0.000000000000000000e+00,-8.213585615158081055e-01
5.179999999999651550e+00,3.053608189032254838e+00,6.497829621974759107e+00,-2.086933893820925590e-01,4.490918790276343664e-01,0.000000000000000000e+00,-4.788380861282348633e-01
5.181999999999651330e+00,3.053214842352664604e+00,6.498677961136968939e+00,-1.846670243867295502e-01,3.992749682725110216e-01,0.000000000000000000e+00,-1.641741394996643066e-01
5.183999999999651109e+00,3.052842533116467916e+00,6.499482679646583883e+00,-1.876529918662868390e-01,4.054652438900991362e-01,0.000000000000000000e+00,-2.588468790054321289e-01
5.185999999999650889e+00,3.052472289149702256e+00,6.500283109147167337e+00,-1.826023596949414851e-01,3.949871906773287922e-01,0.000000000000000000e+00,3.120374679565429688e-01
5.187999999999650669e+00,3.052063234090573118e+00,6.501164001530455039e+00,-2.264607626643955207e-01,4.859213254511642877e-01,0.000000000000000000e+00,-1.164131760597229004e+00
5.189999999999650449e+00,3.051692673921313048e+00,6.501965049302996569e+00,-1.441172594495099268e-01,3.151625283426072732e-01,0.000000000000000000e+00,-7.741349935531616211e-01
5.191999999999650228e+00,3.051453356028094088e+00,6.502493924916223911e+00,-9.521053327595971338e-02,2.137331345183094700e-01,0.000000000000000000e+00,-1.128557324409484863e+00
5.193999999999650008e+00,3.051342106733783588e+00,6.502757203045709034e+00,-1.604445782359578687e-02,4.955661592712209962e-02,0.000000000000000000e+00,5.656063556671142578e-01
5.195999999999649788e+00,3.051244306715295895e+00,6.502992553594264535e+00,-8.175701593482018192e-02,1.857970365282414771e-01,0.000000000000000000e+00,-2.250257134437561035e-01
5.197999999999649567e+00,3.051082663832507702e+00,6.503360247790925364e+00,-7.989088058137641668e-02,1.819073808030952644e-01,0.000000000000000000e+00,6.851935386657714844e-01
5.199999999999649347e+00,3.050846913456107146e+00,6.503881568802100333e+00,-1.558623917769839107e-01,3.394194847303696472e-01,0.000000000000000000e+00,-1.314428448677062988e-01
5.201999999999649127e+00,3.050528992832551189e+00,6.504573232592036902e+00,-1.620672209054456747e-01,3.522624273888689816e-01,0.000000000000000000e+00,-3.858035802841186523e-01
5.203999999999648907e+00,3.050220342495701953e+00,6.505245623752447415e+00,-1.465933912746625878e-01,3.201494770924763755e-01,0.000000000000000000e+00,-3.830677270889282227e-01
5.205999999999648686e+00,3.049942346437288343e+00,6.505854394138343544e+00,-1.314119377386107068e-01,2.886396443129778944e-01,0.000000000000000000e+00,1.486837863922119141e-01
5.207999999999648466e+00,3.049649240034108644e+00,6.506494435371216412e+00,-1.617011211626892542e-01,3.514149990685812019e-01,0.000000000000000000e+00,-8.435899019241333008e-01
5.209999999999648246e+00,3.049380249092858985e+00,6.507084403273069029e+00,-1.073012739030225760e-01,2.385760761920060757e-01,0.000000000000000000e+00,-4.082256555557250977e-01
5.211999999999648026e+00,3.049182824316739371e+00,6.507525898109354223e+00,-9.013027778162593928e-02,2.029325115819883008e-01,0.000000000000000000e+00,8.356380462646484375e-01
5.213999999999647805e+00,3.048913512186953945e+00,6.508116382324056204e+00,-1.791842390131313523e-01,3.875564770173467455e-01,0.000000000000000000e+00,5.591493844985961914e-01
5.215999999999647585e+00,3.048489672238959614e+00,6.509027216719481146e+00,-2.446617720909356752e-01,5.232899557357439946e-01,0.000000000000000000e+00,-3.348439931869506836e-01
5.217999999999647365e+00,3.048011112324863880e+00,6.510051431533012689e+00,-2.339133572207688361e-01,5.009554474204338526e-01,0.000000000000000000e+00,-1.254197120666503906e+00
5.219999999999647144e+00,3.047632375756792023e+00,6.510868551608687049e+00,-1.448422510944122332e-01,3.162031083681470234e-01,0.000000000000000000e+00,-4.544574022293090820e-01
5.221999999999646924e+00,3.047363482823337577e+00,6.511457788070387664e+00,-1.240600195159603236e-01,2.730522275478534100e-01,0.000000000000000000e+00,7.090467214584350586e-01
5.223999999999646704e+00,3.047036898467535782e+00,6.512166540549687355e+00,-2.025279393476342449e-01,4.357074131184023313e-01,0.000000000000000000e+00,-5.597722530364990234e-01
5.225999999999646484e+00,3.046661502981532266e+00,6.512976389043450887e+00,-1.728812237876725943e-01,3.741686573403592564e-01,0.000000000000000000e+00,-9.000331163406372070e-02
5.227999999999646263e+00,3.046305290428972690e+00,6.513746330586787536e+00,-1.833409493192172390e-01,3.957922366398547442e-01,0.000000000000000000e+00,-3.551048040390014648e-01
5.229999999999646043e+00,3.045950684996832969e+00,6.514512803341593106e+00,-1.712759512116090732e-01,3.707036256519664064e-01,0.000000000000000000e+00,-4.330158233642578125e-02
5.231999999999645823e+00,3.045593584531315123e+00,6.515284306102263834e+00,-1.858337969949959700e-01,4.008177953963351081e-01,0.000000000000000000e+00,-1.755511760711669922e-01
5.233999999999645603e+00,3.045218572510778543e+00,6.516092799948314251e+00,-1.891889530091307448e-01,4.076976297979410524e-01,0.000000000000000000e+00,-6.070733070373535156e-02
5.235999999999645382e+00,3.044827008922765366e+00,6.516935456898180767e+00,-2.023849013561812848e-01,4.349799361239902185e-01,0.000000000000000000e+00,3.285044431686401367e-01
5.237999999999645162e+00,3.044375867298672933e+00,6.517901491520845525e+00,-2.487649406140278741e-01,5.310710575666514055e-01,0.000000000000000000e+00,-1.862466335296630859e-01
5.239999999999644942e+00,3.043875704283472317e+00,6.518969003897136183e+00,-2.514123504302314682e-01,5.364699560021884972e-01,0.000000000000000000e+00,8.014643192291259766e-01
5.241999999999644722e+00,3.043286164140386774e+00,6.520221668781451818e+00,-3.381327588515188332e-01,7.162044842547252710e-01,0.000000000000000000e+00,3.585398197174072266e-02
5.243999999999644501e+00,3.042588226498353698e+00,6.521698917357138470e+00,-3.598214751134445333e-01,7.610771845244630462e-01,0.000000000000000000e+00,-6.602209806442260742e-01
5.245999999999644281e+00,3.041905946516691106e+00,6.523143481622303952e+00,-3.224843484182191578e-01,6.835390432873341693e-01,0.000000000000000000e+00,-1.101449966430664062e+00
5.247999999999644061e+00,3.041335660722137124e+00,6.524355569222297646e+00,-2.478282907281013636e-01,5.286026972622287490e-01,0.000000000000000000e+00,-1.095695257186889648e+00
5.249999999999643840e+00,3.040914051163076337e+00,6.525259094454514575e+00,-1.738012251087285853e-01,3.749628182756455375e-01,0.000000000000000000e+00,-4.389706254005432129e-01
5.251999999999643620e+00,3.040584652662462251e+00,6.525971137520918397e+00,-1.556084354608581188e-01,3.371027397910784096e-01,0.000000000000000000e+00,5.486261844635009766e-01
5.253999999999643400e+00,3.040207778437581165e+00,6.526781362704597633e+00,-2.212706932639608715e-01,4.731321538175675134e-01,0.000000000000000000e+00,-3.014791011810302734e-01
5.255999999999643180e+00,3.039771652929732504e+00,6.527714182233198770e+00,-2.148682108231305121e-01,4.597142850338643005e-01,0.000000000000000000e+00,-1.120724678039550781e+00
