time,pos_meas1,pos_meas2,vel_meas1,vel_meas2,tau_con1,tau_con2
6.157999999999543839e+00,3.141574673883725577e+00,4.536028139846084745e-05,3.424221247848572880e-05,-8.638659846729021996e-05,0.000000000000000000e+00,-3.992269611887040714e-05
6.159999999999543618e+00,3.141574742235646145e+00,4.518784146461860517e-05,3.411203462131491055e-05,-8.605819557163567682e-05,0.000000000000000000e+00,-3.977092711776597511e-05
6.161999999999543398e+00,3.141574810327714573e+00,4.501605706967028262e-05,3.398235167430362481e-05,-8.573104109702722611e-05,0.000000000000000000e+00,-3.961973517347446710e-05
6.163999999999543178e+00,3.141574878160918960e+00,4.484492572157211093e-05,3.385316176423802084e-05,-8.540513031536571651e-05,0.000000000000000000e+00,-3.946911789976274496e-05
6.165999999999542958e+00,3.141574945736243407e+00,4.467444493775369355e-05,3.372446300796407232e-05,-8.508045848114056356e-05,0.000000000000000000e+00,-3.931907333333409596e-05
6.167999999999542737e+00,3.141575013054668464e+00,4.450461224507662363e-05,3.359625354912328105e-05,-8.475702090757616860e-05,0.000000000000000000e+00,-3.916959902363313650e-05
6.169999999999542517e+00,3.141575080117170682e+00,4.433542517980822601e-05,3.346853151417247666e-05,-8.443481287548048058e-05,0.000000000000000000e+00,-3.902069303382982995e-05
6.171999999999542297e+00,3.141575146924723061e+00,4.416688128759356443e-05,3.334129505716920645e-05,-8.411382972602252062e-05,0.000000000000000000e+00,-3.887235318195386008e-05
6.173999999999542077e+00,3.141575213478295048e+00,4.399897812338126858e-05,3.321454233731501490e-05,-8.379406681420475381e-05,0.000000000000000000e+00,-3.872457706899541663e-05
6.175999999999541856e+00,3.141575279778852092e+00,4.383171325143749323e-05,3.308827149891995677e-05,-8.347551946726550437e-05,0.000000000000000000e+00,-3.857736285900427095e-05
6.177999999999541636e+00,3.141575345827356092e+00,4.366508424529937202e-05,3.296248072057679669e-05,-8.315818308667274081e-05,0.000000000000000000e+00,-3.843070825993496337e-05
6.179999999999541416e+00,3.141575411624765390e+00,4.349908868771205244e-05,3.283716817398888566e-05,-8.284205306274448292e-05,0.000000000000000000e+00,-3.828461117919056481e-05
6.181999999999541195e+00,3.141575477172034336e+00,4.333372417061588872e-05,3.271233204087342178e-05,-8.252712480965377327e-05,0.000000000000000000e+00,-3.813906949487466669e-05
6.183999999999540975e+00,3.141575542470114168e+00,4.316898829510563512e-05,3.258797050966062388e-05,-8.221339375859870497e-05,0.000000000000000000e+00,-3.799408114386329180e-05
6.185999999999540755e+00,3.141575607519952129e+00,4.300487867138715243e-05,3.246408177995100183e-05,-8.190085536699447740e-05,0.000000000000000000e+00,-3.784964396635111944e-05
6.187999999999540535e+00,3.141575672322491908e+00,4.284139291874429912e-05,3.234066405318749768e-05,-8.158950509919071152e-05,0.000000000000000000e+00,-3.770575596684496919e-05
6.189999999999540314e+00,3.141575736878674086e+00,4.267852866549640351e-05,3.221771554649636993e-05,-8.127933845507928970e-05,0.000000000000000000e+00,-3.756241480054860887e-05
6.191999999999540094e+00,3.141575801189434802e+00,4.251628354899280888e-05,3.209523446106568503e-05,-8.097035090454786984e-05,0.000000000000000000e+00,-3.741961865031838072e-05
6.193999999999539874e+00,3.141575865255707534e+00,4.235465521557763691e-05,3.197321902803018987e-05,-8.066253798265058284e-05,0.000000000000000000e+00,-3.727736527062326666e-05
6.195999999999539654e+00,3.141575929078421314e+00,4.219364132053948747e-05,3.185166746993909861e-05,-8.035589520961337374e-05,0.000000000000000000e+00,-3.713565278899016997e-05
6.197999999999539433e+00,3.141575992658502514e+00,4.203323952807420981e-05,3.173057803295571135e-05,-8.005041815768086612e-05,0.000000000000000000e+00,-3.699447892899611692e-05
6.199999999999539213e+00,3.141576055996873507e+00,4.187344751125649650e-05,3.160994895045163993e-05,-7.974610237555522269e-05,0.000000000000000000e+00,-3.685384177973174274e-05
6.201999999999538993e+00,3.141576119094453112e+00,4.171426295202135709e-05,3.148977847460133334e-05,-7.944294345392883476e-05,0.000000000000000000e+00,-3.671373927740867113e-05
6.203999999999538772e+00,3.141576181952156599e+00,4.155568354110970473e-05,3.137006486217172444e-05,-7.914093699597982005e-05,0.000000000000000000e+00,-3.657416944519110633e-05
6.205999999999538552e+00,3.141576244570896126e+00,4.139770697802895897e-05,3.125080638146679566e-05,-7.884007863178743927e-05,0.000000000000000000e+00,-3.643513015690264326e-05
6.207999999999538332e+00,3.141576306951580300e+00,4.124033097102809556e-05,3.113200129841240646e-05,-7.854036398944747304e-05,0.000000000000000000e+00,-3.629661940032129566e-05
6.209999999999538112e+00,3.141576369095114174e+00,4.108355323708212881e-05,3.101364788596996686e-05,-7.824178871459852678e-05,0.000000000000000000e+00,-3.615863517858865575e-05
6.211999999999537891e+00,3.141576431002399250e+00,4.092737150185575014e-05,3.089574442475912181e-05,-7.794434847166134160e-05,0.000000000000000000e+00,-3.602117550608472177e-05
6.213999999999537671e+00,3.141576492674333476e+00,4.077178349966512354e-05,3.077828920335375871e-05,-7.764803894451162306e-05,0.000000000000000000e+00,-3.588423853250659670e-05
6.215999999999537451e+00,3.141576554111811692e+00,4.061678697341567266e-05,3.066128052953393890e-05,-7.735285585975830902e-05,0.000000000000000000e+00,-3.574782210236278346e-05
6.217999999999537231e+00,3.141576615315725629e+00,4.046237967457396611e-05,3.054471670263689232e-05,-7.705879492941583770e-05,0.000000000000000000e+00,-3.561192417252069184e-05
6.219999999999537010e+00,3.141576676286963021e+00,4.030855936317782765e-05,3.042859602279650712e-05,-7.676585186998343606e-05,0.000000000000000000e+00,-3.547654282197573380e-05
6.221999999999536790e+00,3.141576737026408050e+00,4.015532380780636475e-05,3.031291680102181891e-05,-7.647402242341219388e-05,0.000000000000000000e+00,-3.534167631326313661e-05
6.223999999999536570e+00,3.141576797534942678e+00,4.000267078549679678e-05,3.019767737477386881e-05,-7.618330238942896591e-05,0.000000000000000000e+00,-3.520732234196582641e-05
6.225999999999536350e+00,3.141576857813444423e+00,3.985059808173445318e-05,3.008287605712222883e-05,-7.589368751993994563e-05,0.000000000000000000e+00,-3.507347915541851602e-05
6.227999999999536129e+00,3.141576917862787699e+00,3.969910349044845026e-05,2.996851118489531827e-05,-7.560517361902167140e-05,0.000000000000000000e+00,-3.494014486273098324e-05
6.229999999999535909e+00,3.141576977683843808e+00,3.954818481393428592e-05,2.985458110570975428e-05,-7.531775651596636450e-05,0.000000000000000000e+00,-3.480731736070280177e-05
6.231999999999535689e+00,3.141577037277480500e+00,3.939783986284380398e-05,2.974108415853394423e-05,-7.503143202492822247e-05,0.000000000000000000e+00,-3.467499492658789387e-05
6.233999999999535468e+00,3.141577096644562417e+00,3.924806645614682026e-05,2.962801870674334321e-05,-7.474619601351874926e-05,0.000000000000000000e+00,-3.454317557168668992e-05
6.235999999999535248e+00,3.141577155785951092e+00,3.909886242107467623e-05,2.951538311382926005e-05,-7.446204435236773213e-05,0.000000000000000000e+00,-3.441185719657612399e-05
6.237999999999535028e+00,3.141577214702504506e+00,3.895022559313584480e-05,2.940317573296431951e-05,-7.417897289351776220e-05,0.000000000000000000e+00,-3.428103802768098576e-05
6.239999999999534808e+00,3.141577273395077086e+00,3.880215381609467316e-05,2.929139493518112400e-05,-7.389697752878774545e-05,0.000000000000000000e+00,-3.415071631897650950e-05
6.241999999999534587e+00,3.141577331864520595e+00,3.865464494188812960e-05,2.918003911112624203e-05,-7.361605419349846529e-05,0.000000000000000000e+00,-3.402089005247101866e-05
6.243999999999534367e+00,3.141577390111683687e+00,3.850769683059018073e-05,2.906910664634937042e-05,-7.333619881511815408e-05,0.000000000000000000e+00,-3.389155711803039719e-05
6.245999999999534147e+00,3.141577448137411022e+00,3.836130735044576082e-05,2.895859591246870612e-05,-7.305740729499365937e-05,0.000000000000000000e+00,-3.376271601529924962e-05
6.247999999999533927e+00,3.141577505942544590e+00,3.821547437781236048e-05,2.884850532053290044e-05,-7.277967561895665671e-05,0.000000000000000000e+00,-3.363436458198986595e-05
6.249999999999533706e+00,3.141577563527922834e+00,3.807019579711415808e-05,2.873883326167690075e-05,-7.250299973429256127e-05,0.000000000000000000e+00,-3.350650120248271566e-05
6.251999999999533486e+00,3.141577620894381528e+00,3.792546950081992916e-05,2.862957815493945402e-05,-7.222737564888455526e-05,0.000000000000000000e+00,-3.337912383015494491e-05
6.253999999999533266e+00,3.141577678042752897e+00,3.778129338940234818e-05,2.852073840847998894e-05,-7.195279935071646911e-05,0.000000000000000000e+00,-3.325223067996612228e-05
6.255999999999533046e+00,3.141577734973865610e+00,3.763766537133122580e-05,2.841231244200909871e-05,-7.167926685444703033e-05,0.000000000000000000e+00,-3.312582001867335826e-05
6.257999999999532825e+00,3.141577791688546117e+00,3.749458336301192624e-05,2.830429869076487277e-05,-7.140677420964925792e-05,0.000000000000000000e+00,-3.299988989082566077e-05
6.259999999999532605e+00,3.141577848187617317e+00,3.735204528875764551e-05,2.819669558523350849e-05,-7.113531745868087322e-05,0.000000000000000000e+00,-3.287443839268067505e-05
6.261999999999532385e+00,3.141577904471898552e+00,3.721004908079576762e-05,2.808950155504009259e-05,-7.086489264478548560e-05,0.000000000000000000e+00,-3.274946390461296042e-05
6.263999999999532164e+00,3.141577960542206505e+00,3.706859267921521297e-05,2.798271505346624764e-05,-7.059549586294332777e-05,0.000000000000000000e+00,-3.262496445268197459e-05
6.265999999999531944e+00,3.141578016399354745e+00,3.692767403192937897e-05,2.787633452546593420e-05,-7.032712319350492331e-05,0.000000000000000000e+00,-3.250093835106956583e-05
6.267999999999531724e+00,3.141578072044153735e+00,3.678729109465374449e-05,2.777035843255417903e-05,-7.005977075378097682e-05,0.000000000000000000e+00,-3.237738367163102426e-05
6.269999999999531504e+00,3.141578127477410387e+00,3.664744183087783648e-05,2.766478523070891725e-05,-6.979343465224137799e-05,0.000000000000000000e+00,-3.225429878779984688e-05
6.271999999999531283e+00,3.141578182699929389e+00,3.650812421182888205e-05,2.755961339637974546e-05,-6.952811104244939434e-05,0.000000000000000000e+00,-3.213168176728316630e-05
6.273999999999531063e+00,3.141578237712511434e+00,3.636933621643892331e-05,2.745484139892962687e-05,-6.926379606584222390e-05,0.000000000000000000e+00,-3.200953094586794431e-05
6.275999999999530843e+00,3.141578292515954995e+00,3.623107583132128336e-05,2.735046772362763451e-05,-6.900048589947198124e-05,0.000000000000000000e+00,-3.188784443292503462e-05
6.277999999999530623e+00,3.141578347111054992e+00,3.609334105074216701e-05,2.724649085103497133e-05,-6.873817671318845296e-05,0.000000000000000000e+00,-3.176662063353579563e-05
6.279999999999530402e+00,3.141578401498603679e+00,3.595612987658206993e-05,2.714290928254067234e-05,-6.847686472263592996e-05,0.000000000000000000e+00,-3.164585754548499344e-05
6.281999999999530182e+00,3.141578455679390203e+00,3.581944031832022714e-05,2.703972150374169025e-05,-6.821654611324369619e-05,0.000000000000000000e+00,-3.152555354235054078e-05
6.283999999999529962e+00,3.141578509654200602e+00,3.568327039302730141e-05,2.693692601705141427e-05,-6.795721710789215690e-05,0.000000000000000000e+00,-3.140570681480847962e-05
6.285999999999529742e+00,3.141578563423817805e+00,3.554761812532546432e-05,2.683452132488593734e-05,-6.769887393201930962e-05,0.000000000000000000e+00,-3.128631574437048049e-05
6.287999999999529521e+00,3.141578616989021633e+00,3.541248154734940559e-05,2.673250594599180203e-05,-6.744151284745010164e-05,0.000000000000000000e+00,-3.116737871476779262e-05
6.289999999999529301e+00,3.141578670350589686e+00,3.527785869867445731e-05,2.663087841498594985e-05,-6.718513015146949138e-05,0.000000000000000000e+00,-3.104889363417630624e-05
6.291999999999529081e+00,3.141578723509296012e+00,3.514374762633428671e-05,2.652963723969352787e-05,-6.692972208830998550e-05,0.000000000000000000e+00,-3.093085903841351347e-05
6.293999999999528860e+00,3.141578776465911549e+00,3.501014638481295441e-05,2.642878095608983385e-05,-6.667528496308404841e-05,0.000000000000000000e+00,-3.081327323337492222e-05
6.295999999999528640e+00,3.141578829221205016e+00,3.487705303596667569e-05,2.632830810733341489e-05,-6.642181509834089374e-05,0.000000000000000000e+00,-3.069613433003383698e-05
6.297999999999528420e+00,3.141578881775941579e+00,3.474446564902592788e-05,2.622821722597017967e-05,-6.616930879705957419e-05,0.000000000000000000e+00,-3.057944075438370768e-05
6.299999999999528200e+00,3.141578934130883294e+00,3.461238230057809634e-05,2.612850686113636978e-05,-6.591776239913439684e-05,0.000000000000000000e+00,-3.046319093327190183e-05
6.301999999999527979e+00,3.141578986286790443e+00,3.448080107449465003e-05,2.602917557809437883e-05,-6.566717228039674239e-05,0.000000000000000000e+00,-3.034738297591444908e-05
6.303999999999527759e+00,3.141579038244419309e+00,3.434972006191875439e-05,2.593022192957437872e-05,-6.541753479310373650e-05,0.000000000000000000e+00,-3.023201521439077347e-05
6.305999999999527539e+00,3.141579090004523955e+00,3.421913736127291507e-05,2.583164447480647226e-05,-6.516884630546843711e-05,0.000000000000000000e+00,-3.011708603318499419e-05
6.307999999999527319e+00,3.141579141567854894e+00,3.408905107821850322e-05,2.573344178364829490e-05,-6.492110321018783000e-05,0.000000000000000000e+00,-3.000259386338240825e-05
6.309999999999527098e+00,3.141579192935160414e+00,3.395945932559957356e-05,2.563561244007911378e-05,-6.467430193168788777e-05,0.000000000000000000e+00,-2.988853697240105578e-05
6.311999999999526878e+00,3.141579244107186142e+00,3.383036022341053478e-05,2.553815502718733080e-05,-6.442843889497052476e-05,0.000000000000000000e+00,-2.977491348515231076e-05
6.313999999999526658e+00,3.141579295084674150e+00,3.370175189882250244e-05,2.544106811395282830e-05,-6.418351049815677336e-05,0.000000000000000000e+00,-2.966172197671522806e-05
6.315999999999526437e+00,3.141579345868363848e+00,3.357363248615561794e-05,2.534435029446653248e-05,-6.393951319389571688e-05,0.000000000000000000e+00,-2.954896090159257055e-05
6.317999999999526217e+00,3.141579396458991980e+00,3.344600012679317295e-05,2.524800017676799305e-05,-6.369644346615407915e-05,0.000000000000000000e+00,-2.943662851232582353e-05
6.319999999999525997e+00,3.141579446857293068e+00,3.331885296915749941e-05,2.515201636431397942e-05,-6.345429779176187742e-05,0.000000000000000000e+00,-2.932472303063477295e-05
6.321999999999525777e+00,3.141579497063997639e+00,3.319218916873082015e-05,2.505639745276004351e-05,-6.321307263377096575e-05,0.000000000000000000e+00,-2.921324306701458817e-05
6.323999999999525556e+00,3.141579547079834445e+00,3.306600688801288366e-05,2.496114206371739835e-05,-6.297276451143814398e-05,0.000000000000000000e+00,-2.910218687189386130e-05
6.325999999999525336e+00,3.141579596905529126e+00,3.294030429647565122e-05,2.486624881237851242e-05,-6.273336993306101504e-05,0.000000000000000000e+00,-2.899155284372166921e-05
6.327999999999525116e+00,3.141579646541804660e+00,3.281507957055929212e-05,2.477171632005662611e-05,-6.249488542196712424e-05,0.000000000000000000e+00,-2.888133939307367323e-05
6.329999999999524896e+00,3.141579695989380916e+00,3.269033089364104677e-05,2.467754321468228239e-05,-6.225730751755296371e-05,0.000000000000000000e+00,-2.877154490369369932e-05
6.331999999999524675e+00,3.141579745248975541e+00,3.256605645600923289e-05,2.458372812783724787e-05,-6.202063276914652080e-05,0.000000000000000000e+00,-2.866216781919998791e-05
6.333999999999524455e+00,3.141579794321303076e+00,3.244225445483354519e-05,2.449026969952989815e-05,-6.178485774584756469e-05,0.000000000000000000e+00,-2.855320648600858519e-05
6.335999999999524235e+00,3.141579843207075395e+00,3.231892309414447585e-05,2.439716656904013340e-05,-6.154997901756985648e-05,0.000000000000000000e+00,-2.844465941257475622e-05
6.337999999999524015e+00,3.141579891907001709e+00,3.219606058480316014e-05,2.430441738867182561e-05,-6.131599318356630501e-05,0.000000000000000000e+00,-2.833652503042008095e-05
6.339999999999523794e+00,3.141579940421788564e+00,3.207366514445787959e-05,2.421202081645362737e-05,-6.108289685723619091e-05,0.000000000000000000e+00,-2.822880172107748026e-05
6.341999999999523574e+00,3.141579988752139840e+00,3.195173499752626751e-05,2.411997551106405527e-05,-6.085068665563780096e-05,0.000000000000000000e+00,-2.812148789891775677e-05
6.343999999999523354e+00,3.141580036898756756e+00,3.183026837518291522e-05,2.402828013429346231e-05,-6.061935920457960433e-05,0.000000000000000000e+00,-2.801458200100840137e-05
6.345999999999523133e+00,3.141580084862337419e+00,3.170926351533894839e-05,2.393693335248667058e-05,-6.038891114153374098e-05,0.000000000000000000e+00,-2.790808268830248517e-05
6.347999999999522913e+00,3.141580132643578160e+00,3.158871866257872318e-05,2.384593385575127622e-05,-6.015933915557092814e-05,0.000000000000000000e+00,-2.780198814509183408e-05
6.349999999999522693e+00,3.141580180243172205e+00,3.146863206814525047e-05,2.375528031528994030e-05,-5.993063989881841234e-05,0.000000000000000000e+00,-2.769629687328573411e-05
6.351999999999522473e+00,3.141580227661809666e+00,3.134900198995687232e-05,2.366497141100280723e-05,-5.970281004361145070e-05,0.000000000000000000e+00,-2.759100751918187877e-05
6.353999999999522252e+00,3.141580274900178882e+00,3.122982669254154568e-05,2.357500584360968472e-05,-5.947584630781053619e-05,0.000000000000000000e+00,-2.748611832663425819e-05
6.355999999999522032e+00,3.141580321958965083e+00,3.111110444702070815e-05,2.348538229863495497e-05,-5.924974537990856732e-05,0.000000000000000000e+00,-2.738162796210672628e-05
6.357999999999521812e+00,3.141580368838850834e+00,3.099283353109159194e-05,2.339609948317742063e-05,-5.902450399540711771e-05,0.000000000000000000e+00,-2.727753479445137533e-05
6.359999999999521592e+00,3.141580415540516480e+00,3.087501222898895152e-05,2.330715609907220819e-05,-5.880011888111205979e-05,0.000000000000000000e+00,-2.717383734467983258e-05
6.361999999999521371e+00,3.141580462064639701e+00,3.075763883147558360e-05,2.321855085587159865e-05,-5.857658678198599320e-05,0.000000000000000000e+00,-2.707053407207792722e-05
6.363999999999521151e+00,3.141580508411895512e+00,3.064071163581846119e-05,2.313028246479608072e-05,-5.835390444870867824e-05,0.000000000000000000e+00,-2.696762340137232733e-05
6.365999999999520931e+00,3.141580554582955820e+00,3.052422894578478977e-05,2.304234963519115773e-05,-5.813206863019982886e-05,0.000000000000000000e+00,-2.686510412693195182e-05
6.367999999999520711e+00,3.141580600578490756e+00,3.040818907157874070e-05,2.295475110666778584e-05,-5.791107614035859359e-05,0.000000000000000000e+00,-2.676297453752148059e-05
6.369999999999520490e+00,3.141580646399167787e+00,3.029259032980537782e-05,2.286748560386512937e-05,-5.769092376425287449e-05,0.000000000000000000e+00,-2.666123313656678165e-05
6.371999999999520270e+00,3.141580692045651269e+00,3.017743104348997654e-05,2.278055185497464958e-05,-5.747160829638533482e-05,0.000000000000000000e+00,-2.655987865049589530e-05
6.373999999999520050e+00,3.141580737518603783e+00,3.006270954201940919e-05,2.269394861084299815e-05,-5.725312658049494188e-05,0.000000000000000000e+00,-2.645890933133726239e-05
6.375999999999519829e+00,3.141580782818684803e+00,2.994842416113172647e-05,2.260767460259750674e-05,-5.703547542149007735e-05,0.000000000000000000e+00,-2.635832399226724007e-05
6.377999999999519609e+00,3.141580827946552024e+00,2.983457324289185444e-05,2.252172859073451439e-05,-5.681865168739623701e-05,0.000000000000000000e+00,-2.625812082093607891e-05
6.379999999999519389e+00,3.141580872902859589e+00,2.972115513568137588e-05,2.243610930925560659e-05,-5.660265219336604262e-05,0.000000000000000000e+00,-2.615829874080127793e-05
6.381999999999519169e+00,3.141580917688259866e+00,2.960816819417020211e-05,2.235081553027617484e-05,-5.638747383573323763e-05,0.000000000000000000e+00,-2.605885613644279980e-05
6.383999999999518948e+00,3.141580962303402558e+00,2.949561077925418734e-05,2.226584601581080034e-05,-5.617311349203952967e-05,0.000000000000000000e+00,-2.595979158592689323e-05
6.385999999999518728e+00,3.141581006748935145e+00,2.938348125805829997e-05,2.218119953442469186e-05,-5.595956805547255142e-05,0.000000000000000000e+00,-2.586110358286609553e-05
6.387999999999518508e+00,3.141581051025502447e+00,2.927177800392177236e-05,2.209687485325903314e-05,-5.574683441839141536e-05,0.000000000000000000e+00,-2.576279071756296113e-05
6.389999999999518288e+00,3.141581095133746615e+00,2.916049939638317280e-05,2.201287074605601360e-05,-5.553490948891681630e-05,0.000000000000000000e+00,-2.566485158207428355e-05
6.391999999999518067e+00,3.141581139074307583e+00,2.904964382114963103e-05,2.192918599279763657e-05,-5.532379019022444998e-05,0.000000000000000000e+00,-2.556728487195826516e-05
6.393999999999517847e+00,3.141581182847823062e+00,2.893920967004861162e-05,2.184581938844839356e-05,-5.511347347859929004e-05,0.000000000000000000e+00,-2.547008897938818697e-05
6.395999999999517627e+00,3.141581226454927656e+00,2.882919534101853221e-05,2.176276971554763620e-05,-5.490395628664497649e-05,0.000000000000000000e+00,-2.537326264467985176e-05
6.397999999999517406e+00,3.141581269896254192e+00,2.871959923809329671e-05,2.168003577451090943e-05,-5.469523558610011119e-05,0.000000000000000000e+00,-2.527680451647369708e-05
6.399999999999517186e+00,3.141581313172433276e+00,2.861041977134174598e-05,2.159761637508386675e-05,-5.448730837011253483e-05,0.000000000000000000e+00,-2.518071283963115373e-05
6.401999999999516966e+00,3.141581356284092408e+00,2.850165535690012968e-05,2.151551030005425052e-05,-5.428017157796356318e-05,0.000000000000000000e+00,-2.508498663287943298e-05
6.403999999999516746e+00,3.141581399231857308e+00,2.839330441693863833e-05,2.143371637333353730e-05,-5.407382223624808442e-05,0.000000000000000000e+00,-2.498962417568856634e-05
6.405999999999516525e+00,3.141581442016350589e+00,2.828536537962367644e-05,2.135223339398258511e-05,-5.386825732201275095e-05,0.000000000000000000e+00,-2.489462438808997397e-05
6.407999999999516305e+00,3.141581484638193089e+00,2.817783667910029843e-05,2.127106019237985526e-05,-5.366347387937183669e-05,0.000000000000000000e+00,-2.479998580070304909e-05
6.409999999999516085e+00,3.141581527098003424e+00,2.807071675543055143e-05,2.119019559536478682e-05,-5.345946894705024308e-05,0.000000000000000000e+00,-2.470570689583296772e-05
6.411999999999515865e+00,3.141581569396397544e+00,2.796400405461412254e-05,2.110963842145405944e-05,-5.325623954852748469e-05,0.000000000000000000e+00,-2.461178639943679275e-05
6.413999999999515644e+00,3.141581611533989182e+00,2.785769702857511157e-05,2.102938750192704544e-05,-5.305378273573433680e-05,0.000000000000000000e+00,-2.451822286441210363e-05
6.415999999999515424e+00,3.141581653511389405e+00,2.775179413513799225e-05,2.094944166497603443e-05,-5.285209555621235838e-05,0.000000000000000000e+00,-2.442501512831853072e-05
6.417999999999515204e+00,3.141581695329207502e+00,2.764629383798496918e-05,2.086979976051139661e-05,-5.265117510450011482e-05,0.000000000000000000e+00,-2.433216167185663081e-05
6.419999999999514984e+00,3.141581736988049656e+00,2.754119460662858481e-05,2.079046062804627441e-05,-5.245101845557194662e-05,0.000000000000000000e+00,-2.423966125137712313e-05
6.421999999999514763e+00,3.141581778488520715e+00,2.743649491640127042e-05,2.071142312060175977e-05,-5.225162271442215323e-05,0.000000000000000000e+00,-2.414751246090267658e-05
6.423999999999514543e+00,3.141581819831222422e+00,2.733219324842596767e-05,2.063268608996487522e-05,-5.205298498535041964e-05,0.000000000000000000e+00,-2.405571406810351476e-05
6.425999999999514323e+00,3.141581861016754740e+00,2.722828808958668905e-05,2.055424840148768620e-05,-5.185510240282629433e-05,0.000000000000000000e+00,-2.396426458013949795e-05
6.427999999999514102e+00,3.141581902045715413e+00,2.712477793251696781e-05,2.047610891062336697e-05,-5.165797208271672038e-05,0.000000000000000000e+00,-2.387316266513200835e-05
6.429999999999513882e+00,3.141581942918699522e+00,2.702166127560851123e-05,2.039826647668868686e-05,-5.146159115081254669e-05,0.000000000000000000e+00,-2.378240712191644415e-05
6.431999999999513662e+00,3.141581983636299924e+00,2.691893662296823909e-05,2.032071997400096894e-05,-5.126595676593944241e-05,0.000000000000000000e+00,-2.369199662729040701e-05
6.433999999999513442e+00,3.141582024199107259e+00,2.681660248437566773e-05,2.024346828054661868e-05,-5.107106609651510817e-05,0.000000000000000000e+00,-2.360192984410779127e-05
6.435999999999513221e+00,3.141582064607710389e+00,2.671465737526726713e-05,2.016651027633421079e-05,-5.087691631702165491e-05,0.000000000000000000e+00,-2.351220539977341706e-05
6.437999999999513001e+00,3.141582104862695068e+00,2.661309981673170048e-05,2.008984483981848205e-05,-5.068350460061807393e-05,0.000000000000000000e+00,-2.342282209771406193e-05
6.439999999999512781e+00,3.141582144964645718e+00,2.651192833548117421e-05,2.001347086297766689e-05,-5.049082815044170241e-05,0.000000000000000000e+00,-2.333377857659420240e-05
6.441999999999512561e+00,3.141582184914144094e+00,2.641114146382266594e-05,1.993738723629757853e-05,-5.029888416842027385e-05,0.000000000000000000e+00,-2.324507350268774017e-05
6.443999999999512340e+00,3.141582224711769289e+00,2.631073773965620334e-05,1.986159285078365776e-05,-5.010766985942930482e-05,0.000000000000000000e+00,-2.315670574649019917e-05
6.445999999999512120e+00,3.141582264358099064e+00,2.621071570643248872e-05,1.978608661551995923e-05,-4.991718246775823893e-05,0.000000000000000000e+00,-2.306867393378356570e-05
6.447999999999511900e+00,3.141582303853708513e+00,2.611107391311983091e-05,1.971086743565271868e-05,-4.972741923136248871e-05,0.000000000000000000e+00,-2.298097672588390178e-05
6.449999999999511680e+00,3.141582343199170957e+00,2.601181091421129758e-05,1.963593421501396973e-05,-4.953837738736051007e-05,0.000000000000000000e+00,-2.289361288570351816e-05
6.451999999999511459e+00,3.141582382395056605e+00,2.591292526970861822e-05,1.956128586472219446e-05,-4.935005418982292395e-05,0.000000000000000000e+00,-2.280658125384952065e-05
6.453999999999511239e+00,3.141582421441934780e+00,2.581441554507501459e-05,1.948692130955834701e-05,-4.916244692303024891e-05,0.000000000000000000e+00,-2.271988029441422349e-05
6.455999999999511019e+00,3.141582460340371252e+00,2.571628031124474848e-05,1.941283945425976642e-05,-4.897555283151121876e-05,0.000000000000000000e+00,-2.263350911198150697e-05
6.457999999999510798e+00,3.141582499090930902e+00,2.561851814458605212e-05,1.933903923969296907e-05,-4.878936923661307627e-05,0.000000000000000000e+00,-2.254746622338838630e-05
6.459999999999510578e+00,3.141582537694175503e+00,2.552112762685620161e-05,1.926551959049834563e-05,-4.860389342778484694e-05,0.000000000000000000e+00,-2.246175049784972580e-05
6.461999999999510358e+00,3.141582576150665496e+00,2.542410734520163205e-05,1.919227944572916906e-05,-4.841912272626540078e-05,0.000000000000000000e+00,-2.237636051191909531e-05
6.463999999999510138e+00,3.141582614460958656e+00,2.532745589214896583e-05,1.911931773260036976e-05,-4.823505443050221442e-05,0.000000000000000000e+00,-2.229129515311572760e-05
6.465999999999509917e+00,3.141582652625610539e+00,2.523117186559433321e-05,1.904663339355477884e-05,-4.805168587236431291e-05,0.000000000000000000e+00,-2.220655324498398836e-05
6.467999999999509697e+00,3.141582690645174925e+00,2.513525386874935531e-05,1.897422538011421108e-05,-4.786901440434638015e-05,0.000000000000000000e+00,-2.212213348382627634e-05
6.469999999999509477e+00,3.141582728520203815e+00,2.503970051012402732e-05,1.890209264123288380e-05,-4.768703737544009025e-05,0.000000000000000000e+00,-2.203803460866190535e-05
6.471999999999509257e+00,3.141582766251246106e+00,2.494451040352671170e-05,1.883023412671347709e-05,-4.750575213811302882e-05,0.000000000000000000e+00,-2.195425545753405989e-05
6.473999999999509036e+00,3.141582803838849358e+00,2.484968216804009597e-05,1.875864879540204878e-05,-4.732515606545451687e-05,0.000000000000000000e+00,-2.187079484259344189e-05
6.475999999999508816e+00,3.141582841283558913e+00,2.475521442798544458e-05,1.868733561257043159e-05,-4.714524654562446854e-05,0.000000000000000000e+00,-2.178765148187593315e-05
6.477999999999508596e+00,3.141582878585918337e+00,2.466110581291066926e-05,1.861629354114677570e-05,-4.696602096369076183e-05,0.000000000000000000e+00,-2.170482413353875054e-05
6.479999999999508375e+00,3.141582915746468530e+00,2.456735495759002072e-05,1.854552154484057173e-05,-4.678747670808688897e-05,0.000000000000000000e+00,-2.162231169325129140e-05
