time,pos_meas1,pos_meas2,vel_meas1,vel_meas2,tau_con1,tau_con2
1.12,3.22109524832461,4.74005616441098,2.46389440163163,0.934375823785406,0,0.63794732093811
1.122,3.22599458034794,4.74192521095477,2.4355431559505,0.934547343821512,0,1.79945468902588
1.124,3.23079611831698,4.74388196088212,2.36603276654109,1.02211627978657,0,1.11499011516571
1.126,3.23548347861147,4.74596136262106,2.32140378560726,1.05718206608974,0,0.165324211120605
1.128,3.24011623924945,4.74803807014942,2.31148713613772,1.01939379375317,0,0.862014889717102
1.13,3.24470482192475,4.7500914556728,2.27718480542241,1.03388408600665,0,0.443365573883057
1.132,3.24924045048345,4.75214126757092,2.25855592198964,1.01580885071456,0,1.32918834686279
1.134,3.25370746559812,4.75422182682457,2.20852030189109,1.06466182960659,0,0.046818852424622
1.136,3.2581211998302,4.75630156684919,2.20534648079589,1.01495019026658,0,1.23543798923492
1.138,3.26248629189651,4.75837206749285,2.15981060306289,1.05546253288614,0,0.955590009689331
1.14,3.26677085830931,4.76050163043646,2.12483554572845,1.07400580189436,0,0.88816225528717
1.142,3.27098840211244,4.76266254373508,2.09279089187321,1.08681267361158,0,0.081221461296082
1.144,3.27517172114217,4.76478651914302,2.09065450346592,1.03704258558389,0,0.890665054321289
1.146,3.27932202227831,4.76687249518703,2.05972751441188,1.04884169501242,0,1.21227979660034
1.148,3.28339921596278,4.76900629151395,2.01752860509928,1.08487571890787,0,0.617020726203918
1.15,3.28741413796534,4.77116578307176,1.99748743944559,1.07451867690014,0,-1.06341898441315
1.152,3.29145103250492,4.77317422420009,2.03958900269322,0.93377314482291,0,0.554508566856384
