time,pos_meas1,pos_meas2,vel_meas1,vel_meas2,tau_con1,tau_con2
6.241999999999534587e+00,3.099726795391052558e+00,6.384341488584971636e+00,-1.504349481384621157e-01,3.033822678830728203e-01,0.000000000000000000e+00,-9.880471229553222656e-01
6.243999999999534367e+00,3.099504497338835041e+00,6.384785335990377675e+00,-7.187129681801139591e-02,1.404814692740473936e-01,0.000000000000000000e+00,-2.304777503013610840e-01
6.245999999999534147e+00,3.099372717377863573e+00,6.385041462077042596e+00,-5.991258768397332568e-02,1.156523378013653430e-01,0.000000000000000000e+00,-3.648862242698669434e-01
6.247999999999533927e+00,3.099276643558257494e+00,6.385223489058303947e+00,-3.616415417577681368e-02,6.638037084397815923e-02,0.000000000000000000e+00,3.348451852798461914e-01
6.249999999999533706e+00,3.099166566521090793e+00,6.385434462399943278e+00,-7.391561191212506210e-02,1.445982683914280864e-01,0.000000000000000000e+00,-2.490857243537902832e-01
6.251999999999533486e+00,3.099032274002810006e+00,6.385695548157051427e+00,-6.038092653624868578e-02,1.164954017788354251e-01,0.000000000000000000e+00,-9.585589170455932617e-01
6.253999999999533266e+00,3.098987365677916106e+00,6.385771244661724744e+00,1.547113778755193625e-02,-4.079606675634210589e-02,0.000000000000000000e+00,-1.711237430572509766e-01
6.255999999999533046e+00,3.099024975462059572e+00,6.385675783110533743e+00,2.213995304016520838e-02,-5.466821452358170547e-02,0.000000000000000000e+00,-2.127164602279663086e-01
6.257999999999532825e+00,3.099079586148861143e+00,6.385544983090335691e+00,3.247258363406010234e-02,-7.613562133611724569e-02,0.000000000000000000e+00,-2.708417177200317383e-01
6.259999999999532605e+00,3.099159981878101711e+00,6.385360634962737869e+00,4.792583941661344299e-02,-1.082180092485857947e-01,0.000000000000000000e+00,6.899368762969970703e-01
6.261999999999532385e+00,3.099186877435641030e+00,6.385287100966515972e+00,-2.102958631030497211e-02,3.468249744220347486e-02,0.000000000000000000e+00,-7.693165540695190430e-01
6.263999999999532164e+00,3.099204084782977375e+00,6.385233556472763361e+00,3.823776930524335621e-02,-8.822877823325411817e-02,0.000000000000000000e+00,4.601329565048217773e-01
6.265999999999531944e+00,3.099231804806701795e+00,6.385158123438269939e+00,-1.051695147014790332e-02,1.279403119900882069e-02,0.000000000000000000e+00,1.247930526733398438e-01
6.267999999999531724e+00,3.099191482196751668e+00,6.385223649380772137e+00,-2.980663814440517173e-02,5.273373242712293268e-02,0.000000000000000000e+00,-6.135010719299316406e-01
6.269999999999531504e+00,3.099177446775168487e+00,6.385234582416759785e+00,1.577093933339412946e-02,-4.180025860612438665e-02,0.000000000000000000e+00,-1.450896263122558594e-02
6.271999999999531283e+00,3.099201936174955652e+00,6.385165551768866798e+00,8.719325529058965032e-03,-2.723224384838256878e-02,0.000000000000000000e+00,-1.499268412590026855e-01
6.273999999999531063e+00,3.099224226272127236e+00,6.385100979429863877e+00,1.357161358031036200e-02,-3.734190344796566030e-02,0.000000000000000000e+00,-5.588486790657043457e-01
6.275999999999530843e+00,3.099292160301950094e+00,6.384941683803988077e+00,5.436493109757715991e-02,-1.219588765890697035e-01,0.000000000000000000e+00,-9.340023994445800781e-01
6.277999999999530623e+00,3.099474669544456606e+00,6.384544768461116071e+00,1.281513755914535646e-01,-2.749707473726455964e-01,0.000000000000000000e+00,3.446233272552490234e-01
6.279999999999530402e+00,3.099692432262331376e+00,6.384074674327441912e+00,8.961708311885463463e-02,-1.951349385181226359e-01,0.000000000000000000e+00,5.951297283172607422e-01
6.281999999999530182e+00,3.099811140088354566e+00,6.383809831929316836e+00,2.909364208589721584e-02,-6.971335203626846666e-02,0.000000000000000000e+00,-5.280047655105590820e-01
6.283999999999529962e+00,3.099907526225512466e+00,6.383591172228853416e+00,6.729594789983722736e-02,-1.489533819474945786e-01,0.000000000000000000e+00,1.811039447784423828e-01
6.285999999999529742e+00,3.100018015298485974e+00,6.383343186990965812e+00,4.319628464357064268e-02,-9.903828509244563816e-02,0.000000000000000000e+00,-4.495546221733093262e-01
6.287999999999529521e+00,3.100135754924424614e+00,6.383080083066002608e+00,7.454742365970210005e-02,-1.640739322115524756e-01,0.000000000000000000e+00,3.857374191284179688e-02
6.289999999999529301e+00,3.100273317751739643e+00,6.382775798829261937e+00,6.301949485650126803e-02,-1.402185971431744449e-01,0.000000000000000000e+00,-4.329207539558410645e-01
6.291999999999529081e+00,3.100429295140640029e+00,6.382433256848791814e+00,9.296321182375434644e-02,-2.023341473054590389e-01,0.000000000000000000e+00,3.284746408462524414e-01
6.293999999999528860e+00,3.100578260612260273e+00,6.382105169919063847e+00,5.600627088518340263e-02,-1.257609020171366054e-01,0.000000000000000000e+00,-5.570441484451293945e-01
6.295999999999528640e+00,3.100731182077996806e+00,6.381768803843629101e+00,9.692059159160007487e-02,-2.106161016515226414e-01,0.000000000000000000e+00,1.137638092041015625e-01
6.297999999999528420e+00,3.100906992630980241e+00,6.381384912618424110e+00,7.889503119883375937e-02,-1.732853650796996603e-01,0.000000000000000000e+00,-9.972959756851196289e-01
6.299999999999528200e+00,3.101144469987302532e+00,6.380873112493926413e+00,1.585915389761851091e-01,-3.385333602365749872e-01,0.000000000000000000e+00,-7.835489511489868164e-01
6.301999999999527979e+00,3.101522611882264080e+00,6.380069644758041392e+00,2.195641268667292145e-01,-4.649620940541528968e-01,0.000000000000000000e+00,2.584952116012573242e-01
6.303999999999527759e+00,3.101931146926091287e+00,6.379203114414774056e+00,1.889819825988182933e-01,-4.015904158064661500e-01,0.000000000000000000e+00,4.594165086746215820e-01
6.305999999999527539e+00,3.102260908918521132e+00,6.378499835101555604e+00,1.407883994895337276e-01,-3.017057118996308573e-01,0.000000000000000000e+00,4.455971717834472656e-01
6.307999999999527319e+00,3.102495544850011111e+00,6.377993713949432042e+00,9.385357873592559130e-02,-2.044276026028521986e-01,0.000000000000000000e+00,-1.008629798889160156e-02
6.309999999999527098e+00,3.102676427476017018e+00,6.377598988989358730e+00,8.703448460109482199e-02,-1.903083425475371460e-01,0.000000000000000000e+00,3.886592388153076172e-01
6.311999999999526878e+00,3.102808625742877524e+00,6.377305155486710397e+00,4.516732129910989990e-02,-1.035323434360948119e-01,0.000000000000000000e+00,-1.046729087829589844e-01
6.313999999999526658e+00,3.102900506578300632e+00,6.377094870621914602e+00,4.671644272180998370e-02,-1.067585050631904980e-01,0.000000000000000000e+00,3.644675016403198242e-01
6.315999999999526437e+00,3.102954230434569638e+00,6.376963656677749448e+00,7.008945245546432945e-03,-2.445863227848205090e-02,0.000000000000000000e+00,3.605973720550537109e-01
6.317999999999526217e+00,3.102928884833421108e+00,6.376996325717920300e+00,-3.235507119623332040e-02,5.712856878584006426e-02,0.000000000000000000e+00,1.160264015197753906e-01
6.319999999999525997e+00,3.102846319868027170e+00,6.377147579851435211e+00,-5.021205617456385439e-02,9.412972995560278666e-02,0.000000000000000000e+00,2.578508853912353516e-01
6.321999999999525777e+00,3.102715549406020568e+00,6.377398729387339316e+00,-8.056177726459520794e-02,1.570263706132933312e-01,0.000000000000000000e+00,-2.811530232429504395e-01
6.323999999999525556e+00,3.102571471095127986e+00,6.377677425789713972e+00,-6.352086851203023188e-02,1.216785577791615336e-01,0.000000000000000000e+00,-2.204394340515136719e-01
6.325999999999525336e+00,3.102456110033949610e+00,6.377896544809321888e+00,-5.184357081996439354e-02,9.744707201188329559e-02,0.000000000000000000e+00,-5.147364735603332520e-01
6.327999999999525116e+00,3.102389972111550875e+00,6.378013572646477947e+00,-1.429634526905167180e-02,1.958462228685521611e-02,0.000000000000000000e+00,-5.508351325988769531e-01
6.329999999999524896e+00,3.102402097063586606e+00,6.377968306091564621e+00,2.642192733045339165e-02,-6.485256995275380520e-02,0.000000000000000000e+00,-7.084524631500244141e-01
6.331999999999524675e+00,3.102509532734492925e+00,6.377725403620784661e+00,8.101774686388753255e-02,-1.780580485695133497e-01,0.000000000000000000e+00,-2.479925751686096191e-01
6.333999999999524455e+00,3.102685684988565118e+00,6.377339997084289891e+00,9.514018842944034493e-02,-2.073599765940760120e-01,0.000000000000000000e+00,1.742219924926757812e-01
6.335999999999524235e+00,3.102852973789652413e+00,6.376972914703884499e+00,7.215338398061513225e-02,-1.597320545022731797e-01,0.000000000000000000e+00,1.326501369476318359e-02
6.337999999999524015e+00,3.102988475773734489e+00,6.376671679975697948e+00,6.335269482769895211e-02,-1.415109840961184529e-01,0.000000000000000000e+00,-2.922430634498596191e-01
6.339999999999523794e+00,3.103133279089592911e+00,6.376351118685006369e+00,8.145538492285106513e-02,-1.790599653536330549e-01,0.000000000000000000e+00,-5.029618740081787109e-01
6.341999999999523574e+00,3.103332859096245233e+00,6.375916962339979399e+00,1.181314812060792752e-01,-2.551102390575500922e-01,0.000000000000000000e+00,2.599149942398071289e-01
6.343999999999523354e+00,3.103538709746624491e+00,6.375469768769786327e+00,8.772486182944326527e-02,-1.920948124742639096e-01,0.000000000000000000e+00,-5.434140563011169434e-01
6.345999999999523133e+00,3.103754468619341012e+00,6.375002001372025440e+00,1.280414798585196856e-01,-2.756876669864273821e-01,0.000000000000000000e+00,-2.672016620635986328e-02
6.347999999999522913e+00,3.104005439759358609e+00,6.374461209127850303e+00,1.229371947516371133e-01,-2.651197531862004020e-01,0.000000000000000000e+00,2.894645929336547852e-01
6.349999999999522693e+00,3.104218419611938895e+00,6.373999149108299456e+00,9.004850264089184209e-02,-1.969520496126057341e-01,0.000000000000000000e+00,8.734321594238281250e-01
6.351999999999522473e+00,3.104314256653152082e+00,6.373779907092837149e+00,5.790743880754969930e-03,-2.229449052309268042e-02,0.000000000000000000e+00,5.219954252243041992e-01
6.353999999999522252e+00,3.104272515020905399e+00,6.373845847470289705e+00,-4.753328783139534885e-02,8.823652351027733154e-02,0.000000000000000000e+00,-4.465556144714355469e-01
6.355999999999522032e+00,3.104209358202438818e+00,6.373956159588275661e+00,-1.562538478392377223e-02,2.207916572281445888e-02,0.000000000000000000e+00,-3.654289245605468750e-01
6.357999999999521812e+00,3.104202870133463410e+00,6.373948971562898080e+00,9.137315812618444777e-03,-2.926733014876664596e-02,0.000000000000000000e+00,6.230503320693969727e-01
6.359999999999521592e+00,3.104158912579055407e+00,6.374019430998847824e+00,-5.309580927295360492e-02,9.972847164877021719e-02,0.000000000000000000e+00,-1.826569437980651855e-01
6.361999999999521371e+00,3.104061386680684542e+00,6.374200908104696417e+00,-4.443288304276585277e-02,8.175407086825177416e-02,0.000000000000000000e+00,5.460935831069946289e-01
6.363999999999521151e+00,3.103917035607016039e+00,6.374479419999408591e+00,-9.992162392704777296e-02,1.967644841155948010e-01,0.000000000000000000e+00,-6.047707796096801758e-01
6.365999999999520931e+00,3.103762959862884419e+00,6.374778051414236479e+00,-5.415913878405338028e-02,1.018768418076548554e-01,0.000000000000000000e+00,-7.743757963180541992e-01
6.367999999999520711e+00,3.103715310686711248e+00,6.374856013873390737e+00,6.508520113722299216e-03,-2.391162473110550191e-02,0.000000000000000000e+00,-4.134413599967956543e-01
6.369999999999520490e+00,3.103757233725665365e+00,6.374748243817160542e+00,3.541609714217890115e-02,-8.386172735725723471e-02,0.000000000000000000e+00,2.713441848754882812e-01
6.371999999999520270e+00,3.103796721441224093e+00,6.374645473478749658e+00,4.072832127839577654e-03,-1.891118003227394706e-02,0.000000000000000000e+00,-3.694772720336914062e-01
6.373999999999520050e+00,3.103829921339874787e+00,6.374555688584186974e+00,2.912834599574235656e-02,-7.087641367876866549e-02,0.000000000000000000e+00,-6.173086166381835938e-01
6.375999999999519829e+00,3.103935053921548448e+00,6.374316736700583519e+00,7.600806416942527954e-02,-1.680832709926759483e-01,0.000000000000000000e+00,2.930724620819091797e-01
6.377999999999519609e+00,3.104053852390946222e+00,6.374049406903605330e+00,4.279373192696026007e-02,-9.925330123056479159e-02,0.000000000000000000e+00,6.524938344955444336e-01
6.379999999999519389e+00,3.104074605408119414e+00,6.373985279317476049e+00,-2.204010254269875291e-02,3.512433921785744484e-02,0.000000000000000000e+00,3.121864795684814453e-01
6.381999999999519169e+00,3.103995638734093454e+00,6.374127823418365146e+00,-5.692852055526274185e-02,1.074234844130799588e-01,0.000000000000000000e+00,-3.870549798011779785e-01
6.383999999999518948e+00,3.103908418676216918e+00,6.374287424950359160e+00,-3.029413736745631067e-02,5.218310386879237983e-02,0.000000000000000000e+00,8.031606674194335938e-02
6.385999999999518728e+00,3.103833323219931994e+00,6.374421836181069168e+00,-4.480328402525210474e-02,8.223189220008886302e-02,0.000000000000000000e+00,-1.473191380500793457e+00
6.387999999999518508e+00,3.103865913845948565e+00,6.374332953620649889e+00,7.739557203978679467e-02,-1.711179129790068587e-01,0.000000000000000000e+00,4.119932651519775391e-02
6.389999999999518288e+00,3.104009649285352612e+00,6.374013606882072303e+00,6.634418223921001445e-02,-1.482375816729363527e-01,0.000000000000000000e+00,1.449608802795410156e-01
6.391999999999518067e+00,3.104122174179580806e+00,6.373758902299164752e+00,4.618402513026435841e-02,-1.064737572381263264e-01,0.000000000000000000e+00,4.451310634613037109e-01
6.393999999999517847e+00,3.104167976838707155e+00,6.373642457214571344e+00,-3.800569589736471632e-04,-9.974089806803324021e-03,0.000000000000000000e+00,3.085416555404663086e-01
6.395999999999517627e+00,3.104132676347386877e+00,6.373694082828633256e+00,-3.492122095504216622e-02,6.160111072075237504e-02,0.000000000000000000e+00,-3.066477179527282715e-01
6.397999999999517406e+00,3.104082430270657333e+00,6.373776631335496212e+00,-1.532623246688673974e-02,2.095000072896358728e-02,0.000000000000000000e+00,2.424716949462890625e-01
6.399999999999517186e+00,3.104023038472120799e+00,6.373878076563196160e+00,-4.406701863206252678e-02,8.049796096742967144e-02,0.000000000000000000e+00,5.955719947814941406e-01
6.401999999999516966e+00,3.103875076652576670e+00,6.374163062394057278e+00,-1.038982650234749061e-01,2.044945795648345777e-01,0.000000000000000000e+00,-7.069945335388183594e-02
6.403999999999516746e+00,3.103666061403209220e+00,6.374574540987183902e+00,-1.051229990965764499e-01,2.069958633186180785e-01,0.000000000000000000e+00,-2.695244550704956055e-01
6.405999999999516525e+00,3.103472057324900835e+00,6.374954822339827132e+00,-8.888694439112557188e-02,1.732970589594680089e-01,0.000000000000000000e+00,-5.660650134086608887e-01
6.407999999999516305e+00,3.103336587097706545e+00,6.375213676428212572e+00,-4.658761643675193853e-02,8.556555904239943056e-02,0.000000000000000000e+00,-4.444646835327148438e-01
6.409999999999516085e+00,3.103274994874542614e+00,6.375319289229987696e+00,-1.500639480166588574e-02,2.005067213660378933e-02,0.000000000000000000e+00,-2.560883760452270508e-02
6.411999999999515865e+00,3.103239701046434096e+00,6.375370290475301793e+00,-2.028827783396890821e-02,3.095210162703564832e-02,0.000000000000000000e+00,1.316183805465698242e-01
6.413999999999515644e+00,3.103180002656133141e+00,6.375471785324596574e+00,-3.941160958831029654e-02,7.054557061750284241e-02,0.000000000000000000e+00,-8.358445763587951660e-01
6.415999999999515424e+00,3.103167176567520613e+00,6.375476012645781232e+00,2.658533215744336015e-02,-6.631801156534337938e-02,0.000000000000000000e+00,-3.947597742080688477e-01
6.417999999999515204e+00,3.103247539200316485e+00,6.375286956057375498e+00,5.378013172430164135e-02,-1.227443884762737525e-01,0.000000000000000000e+00,-1.099526286125183105e+00
6.419999999999514984e+00,3.103444330675262375e+00,6.374856439344259051e+00,1.430191550991423977e-01,-3.077881344788271356e-01,0.000000000000000000e+00,-3.823634982109069824e-01
6.421999999999514763e+00,3.103756545314626525e+00,6.374186551621503050e+00,1.692057766032399324e-01,-3.621203192926568670e-01,0.000000000000000000e+00,7.840311527252197266e-01
6.423999999999514543e+00,3.104018538828600793e+00,6.373620682188351871e+00,9.279380612169482734e-02,-2.037613105800652746e-01,0.000000000000000000e+00,5.524760484695434570e-01
6.425999999999514323e+00,3.104148118871537854e+00,6.373329221407519007e+00,3.678957027900254390e-02,-8.770626197040713723e-02,0.000000000000000000e+00,-4.342609643936157227e-01
6.427999999999514102e+00,3.104252557804980217e+00,6.373089794427794885e+00,6.765301154566957798e-02,-1.517281675039952038e-01,0.000000000000000000e+00,4.648631811141967773e-01
6.429999999999513882e+00,3.104339604916856121e+00,6.372886338047715427e+00,1.939645986856001342e-02,-5.173307394260534542e-02,0.000000000000000000e+00,1.831865310668945312e-01
6.431999999999513662e+00,3.104354942629232728e+00,6.372831453418016601e+00,-4.058145379645734102e-03,-3.152922246602567202e-03,0.000000000000000000e+00,-5.266016721725463867e-01
6.433999999999513442e+00,3.104385851317724043e+00,6.372744206455799976e+00,3.496811595016649510e-02,-8.409675810040928567e-02,0.000000000000000000e+00,-2.666300535202026367e-01
6.435999999999513221e+00,3.104471940738424696e+00,6.372542485144260915e+00,5.112422359333190780e-02,-1.176305443411055085e-01,0.000000000000000000e+00,3.684884309768676758e-01
6.437999999999513001e+00,3.104534452500957720e+00,6.372389556667732435e+00,1.138933794297842389e-02,-3.530168321263991993e-02,0.000000000000000000e+00,2.303868532180786133e-01
6.439999999999512781e+00,3.104529658208924126e+00,6.372376070004787785e+00,-1.618358537044923759e-02,2.181476099744225627e-02,0.000000000000000000e+00,1.351368427276611328e-01
6.441999999999512561e+00,3.104478100134026697e+00,6.372459438932647657e+00,-3.537575128686795689e-02,6.155651214457283360e-02,0.000000000000000000e+00,1.014312505722045898e+00
6.443999999999512340e+00,3.104310756510511471e+00,6.372782742623942731e+00,-1.319712912022961149e-01,2.617537453625362609e-01,0.000000000000000000e+00,-4.412063956260681152e-01
6.445999999999512120e+00,3.104078309265921209e+00,6.373240910786633684e+00,-1.004833067304529426e-01,1.964289661093187589e-01,0.000000000000000000e+00,-3.880703449249267578e-01
6.447999999999511900e+00,3.103904121079540612e+00,6.373578203708389900e+00,-7.371025983202508791e-02,1.408745531482972491e-01,0.000000000000000000e+00,4.556494951248168945e-01
6.449999999999511680e+00,3.103709191135080925e+00,6.373958383983183928e+00,-1.212244855806799138e-01,2.393150838197781738e-01,0.000000000000000000e+00,-3.792589902877807617e-01
6.451999999999511459e+00,3.103492677597671445e+00,6.374383189525431703e+00,-9.529578270383395888e-02,1.855037541894698494e-01,0.000000000000000000e+00,-1.047586202621459961e+00
6.453999999999511239e+00,3.103386800388123756e+00,6.374578519459681125e+00,-1.058510137964621678e-02,9.833403705357846025e-03,0.000000000000000000e+00,-8.939683437347412109e-02
6.455999999999511019e+00,3.103366009806614034e+00,6.374597333842970670e+00,-1.020588534042977426e-02,8.981618487384367480e-03,0.000000000000000000e+00,-1.545059680938720703e-01
6.457999999999510798e+00,3.103351705148023498e+00,6.374602570310084815e+00,-4.098984222719141701e-03,-3.744899405922604008e-03,0.000000000000000000e+00,9.872710704803466797e-01
6.459999999999510578e+00,3.103249133372160351e+00,6.374790650570402839e+00,-9.847484638848352789e-02,1.918290235173318869e-01,0.000000000000000000e+00,-5.992820858955383301e-01
6.461999999999510358e+00,3.103097403939148347e+00,6.375080495524576563e+00,-5.325947652081810396e-02,9.802555817141207772e-02,0.000000000000000000e+00,6.228387355804443359e-02
6.463999999999510138e+00,3.102977866093370896e+00,6.375303461320718235e+00,-6.628158362188385500e-02,1.249464690586715304e-01,0.000000000000000000e+00,-7.803755998611450195e-01
6.465999999999509917e+00,3.102906412472277164e+00,6.375426597121363947e+00,-5.174279095458124422e-03,-1.806335572090492225e-03,0.000000000000000000e+00,-5.909979343414306641e-02
6.467999999999509697e+00,3.102893700098277474e+00,6.375427807013259951e+00,-7.538251566262877019e-03,3.016363522326792265e-03,0.000000000000000000e+00,3.055930137634277344e-01
6.469999999999509477e+00,3.102844167769200023e+00,6.375505188249228183e+00,-4.199521426148172115e-02,7.436694821127523558e-02,0.000000000000000000e+00,-1.262918114662170410e+00
6.471999999999509257e+00,3.102863728803103793e+00,6.375439177946479852e+00,6.155738178140538613e-02,-1.403796764072773040e-01,0.000000000000000000e+00,5.111420154571533203e-01
6.473999999999509036e+00,3.102934306392843844e+00,6.375267248377774365e+00,9.022121766271713750e-03,-3.155388646109058559e-02,0.000000000000000000e+00,-3.920960426330566406e-01
6.475999999999508816e+00,3.102979301594801953e+00,6.375148190020274441e+00,3.597479910732233332e-02,-8.750808105276758342e-02,0.000000000000000000e+00,-1.041537284851074219e+00
6.477999999999508596e+00,3.103135366801720085e+00,6.374798720369539318e+00,1.200966287957997980e-01,-2.619742063308510005e-01,0.000000000000000000e+00,-3.912818431854248047e-01
6.479999999999508375e+00,3.103402498673748067e+00,6.374218849237821338e+00,1.470441398729786520e-01,-3.179148895489323223e-01,0.000000000000000000e+00,8.694946765899658203e-02
6.481999999999508155e+00,3.103681491465726250e+00,6.373614236830341895e+00,1.319567884696604965e-01,-2.867139244296601497e-01,0.000000000000000000e+00,-6.122210621833801270e-01
6.483999999999507935e+00,3.103991898037442798e+00,6.372944355742085953e+00,1.784606530059457408e-01,-3.831890953327002913e-01,0.000000000000000000e+00,7.331609725952148438e-01
6.485999999999507715e+00,3.104276950772318688e+00,6.372326892251164665e+00,1.065988481267043653e-01,-2.342880114368090516e-01,0.000000000000000000e+00,2.832591533660888672e-02
6.487999999999507494e+00,3.104480363089501260e+00,6.371878534180209996e+00,9.681957691094142393e-02,-2.140824297038818047e-01,0.000000000000000000e+00,6.333035230636596680e-01
6.489999999999507274e+00,3.104610990996482744e+00,6.371580926224232222e+00,3.381163703011963451e-02,-8.353229272500570235e-02,0.000000000000000000e+00,-9.233704209327697754e-01
6.491999999999507054e+00,3.104752667427002510e+00,6.371260283889140119e+00,1.078702993560693019e-01,-2.371212477166921018e-01,0.000000000000000000e+00,-6.256657838821411133e-01
6.493999999999506834e+00,3.105016292848782111e+00,6.370686712563433218e+00,1.557644151412272138e-01,-3.364688573103131741e-01,0.000000000000000000e+00,1.031643152236938477e-01
6.495999999999506613e+00,3.105311591761341639e+00,6.370047359084381355e+00,1.395430935017685226e-01,-3.029019512650338863e-01,0.000000000000000000e+00,-4.209780693054199219e-01
6.497999999999506393e+00,3.105620654473776554e+00,6.369379356431642769e+00,1.695299313746825576e-01,-3.651215069068582952e-01,0.000000000000000000e+00,4.358220100402832031e-01
6.499999999999506173e+00,3.105914298654310457e+00,6.368743206001002299e+00,1.241220190024393266e-01,-2.710445768059390192e-01,0.000000000000000000e+00,-6.254434585571289062e-02
6.501999999999505953e+00,3.106161062536410000e+00,6.368204133703294190e+00,1.226494330140526640e-01,-2.680430206378967006e-01,0.000000000000000000e+00,-4.893648624420166016e-01
6.503999999999505732e+00,3.106442521454449768e+00,6.367593039015213563e+00,1.588190503588583768e-01,-3.430709858945282242e-01,0.000000000000000000e+00,-7.785767316818237305e-02
6.505999999999505512e+00,3.106760132411342301e+00,6.366906907498949941e+00,1.588016220393611011e-01,-3.430801149925146176e-01,0.000000000000000000e+00,7.968109846115112305e-01
6.507999999999505292e+00,3.107000712190965963e+00,6.366380373558907735e+00,8.178390287573351902e-02,-1.834654277383928889e-01,0.000000000000000000e+00,-6.944528222084045410e-01
6.509999999999505071e+00,3.107218663539469183e+00,6.365900665025554517e+00,1.361752695384367273e-01,-2.962589524163070642e-01,0.000000000000000000e+00,2.835166454315185547e-01
6.511999999999504851e+00,3.107459286427469269e+00,6.365373879530759282e+00,1.044543624336164295e-01,-2.305401744031308486e-01,0.000000000000000000e+00,-4.572573304176330566e-01
6.513999999999504631e+00,3.107701774988852250e+00,6.364843151924806541e+00,1.380424069516970054e-01,-3.002040353505162074e-01,0.000000000000000000e+00,4.381859302520751953e-01
6.515999999999504411e+00,3.107932588896886283e+00,6.364336555708146825e+00,9.277771205394175213e-02,-2.064047427387425138e-01,0.000000000000000000e+00,6.639277935028076172e-01
6.517999999999504190e+00,3.108053013387601649e+00,6.364058729071299325e+00,2.764989236433794406e-02,-7.142828937798964550e-02,0.000000000000000000e+00,6.242394447326660156e-03
6.519999999999503970e+00,3.108101151264239803e+00,6.363930686311844553e+00,2.048963474107809088e-02,-5.661796217777020912e-02,0.000000000000000000e+00,-1.714971661567687988e-01
6.521999999999503750e+00,3.108150640796817132e+00,6.363799775572224426e+00,2.900167227027822259e-02,-7.429651691352730236e-02,0.000000000000000000e+00,-4.947209358215332031e-01
6.523999999999503530e+00,3.108245650461159748e+00,6.363574435608054358e+00,6.601141659263853878e-02,-1.510504864317709917e-01,0.000000000000000000e+00,7.569307088851928711e-01
6.525999999999503309e+00,3.108304398631322130e+00,6.363424198889671146e+00,-7.261685785518889880e-03,8.104544510002531510e-04,0.000000000000000000e+00,3.575754165649414062e-01
6.527999999999503089e+00,3.108251797185810350e+00,6.363504721049519475e+00,-4.534096153779501592e-02,7.971388785188665560e-02,0.000000000000000000e+00,-8.397597074508666992e-01
6.529999999999502869e+00,3.108228543046821279e+00,6.363524336081463950e+00,2.208633892350361783e-02,-6.009806895329730669e-02,0.000000000000000000e+00,-1.319098711013793945e+00
6.531999999999502649e+00,3.108382394045835717e+00,6.363176741981991569e+00,1.317710283805059168e-01,-2.875089833358389635e-01,0.000000000000000000e+00,-7.439178228378295898e-01
6.533999999999502428e+00,3.108704975402553750e+00,6.362479302334590692e+00,1.908218310501440529e-01,-4.099538850381561628e-01,0.000000000000000000e+00,-2.617254853248596191e-01
6.535999999999502208e+00,3.109103232998428723e+00,6.361624924049209540e+00,2.074484508456556631e-01,-4.444499440285164527e-01,0.000000000000000000e+00,4.343414306640625000e-01
6.537999999999501988e+00,3.109473461807042760e+00,6.360828594506785727e+00,1.627902831259613048e-01,-3.518995566657833196e-01,0.000000000000000000e+00,-8.794069290161132812e-02
6.539999999999501767e+00,3.109800473258625519e+00,6.360121807023330298e+00,1.642312220822148283e-01,-3.549081968879758131e-01,0.000000000000000000e+00,4.427701234817504883e-01
6.541999999999501547e+00,3.110083636180338118e+00,6.359505876587313367e+00,1.189393488798547449e-01,-2.610376705366215244e-01,0.000000000000000000e+00,3.559905290603637695e-01
6.543999999999501327e+00,3.110283907958239613e+00,6.359061742804130724e+00,8.133803544288445431e-02,-1.831074855123044909e-01,0.000000000000000000e+00,-9.252884984016418457e-01
6.545999999999501107e+00,3.110521983790043965e+00,6.358539210906656081e+00,1.567466417591585892e-01,-3.394423206696957074e-01,0.000000000000000000e+00,2.397775650024414062e-02
6.547999999999500886e+00,3.110827231881061472e+00,6.357877406109988527e+00,1.485106166158851604e-01,-3.223809693671435550e-01,0.000000000000000000e+00,-4.481291770935058594e-01
6.549999999999500666e+00,3.111157696368866077e+00,6.357163308160398429e+00,1.819648735478024693e-01,-3.917391774007204508e-01,0.000000000000000000e+00,9.919166564941406250e-01
6.551999999999500446e+00,3.111428133904848181e+00,6.356573630807523578e+00,8.847898038597326598e-02,-1.979509172399494810e-01,0.000000000000000000e+00,-3.339275717735290527e-01
6.553999999999500226e+00,3.111628566849745425e+00,6.356129062229848969e+00,1.119605902142069981e-01,-2.466311008249092440e-01,0.000000000000000000e+00,3.044706583023071289e-01
6.555999999999500005e+00,3.111819696477733821e+00,6.355703773855307048e+00,7.917450186984023586e-02,-1.786683679500964683e-01,0.000000000000000000e+00,-1.133322715759277344e-02
6.557999999999499785e+00,3.111973139213931816e+00,6.355356606834362765e+00,7.427301647280877550e-02,-1.685084000459336762e-01,0.000000000000000000e+00,-6.181818246841430664e-01
6.559999999999499565e+00,3.112170337564145850e+00,6.354918735681140518e+00,1.229322464089726563e-01,-2.693767784354479389e-01,0.000000000000000000e+00,-2.193307876586914062e-01
6.561999999999499344e+00,3.112429717290181586e+00,6.354351967929510181e+00,1.364557579673543186e-01,-2.974077099825934711e-01,0.000000000000000000e+00,-4.265278577804565430e-02
6.563999999999499124e+00,3.112700608614287212e+00,6.353761345323095888e+00,1.344438746689151920e-01,-2.932316823885229851e-01,0.000000000000000000e+00,-8.109718561172485352e-01
6.565999999999498904e+00,3.113035312255971299e+00,6.353038455866132139e+00,2.002716767655829400e-01,-4.296818131756084957e-01,0.000000000000000000e+00,1.142991781234741211e+00
