time,pos_meas1,pos_meas2,vel_meas1,vel_meas2,tau_con1,tau_con2
5.017999999999669392e+00,3.102048232619655899e+00,9.641235182424644223e-02,1.794468362299669450e-03,-4.416512088577112700e-03,0.000000000000000000e+00,-8.910566568374633789e-02
5.019999999999669171e+00,3.102051818015277185e+00,9.640352759931786197e-02,1.791046374656458766e-03,-4.407960296047706145e-03,0.000000000000000000e+00,-8.910101652145385742e-02
5.021999999999668951e+00,3.102055396872293702e+00,9.639471984177969133e-02,1.787929537303018868e-03,-4.400044238275412078e-03,0.000000000000000000e+00,-8.909493684768676758e-02
5.023999999999668731e+00,3.102058969673915811e+00,9.638592754364597170e-02,1.784990774462169496e-03,-4.392500460474463818e-03,0.000000000000000000e+00,-8.908224105834960938e-02
5.025999999999668510e+00,3.102062536193230802e+00,9.637715116908529556e-02,1.781647017310326485e-03,-4.384120220276735251e-03,0.000000000000000000e+00,-8.907043933868408203e-02
5.027999999999668290e+00,3.102066095697551873e+00,9.636839223079314565e-02,1.777975545926088839e-03,-4.375063703657703501e-03,0.000000000000000000e+00,-8.907330036163330078e-02
5.029999999999668070e+00,3.102069648819505865e+00,9.635964941116333116e-02,1.775264435307529094e-03,-4.368001108478967824e-03,0.000000000000000000e+00,-8.904790878295898438e-02
5.031999999999667850e+00,3.102073194993983485e+00,9.635092387556710991e-02,1.771027836722252786e-03,-4.357779185077098605e-03,0.000000000000000000e+00,-8.904182910919189453e-02
5.033999999999667629e+00,3.102076732866801301e+00,9.634221842517115553e-02,1.766962502626785638e-03,-4.347915344276936760e-03,0.000000000000000000e+00,-8.903431892395019531e-02
5.035999999999667409e+00,3.102080262653066800e+00,9.633353260795211870e-02,1.762941018656144412e-03,-4.338145457055799306e-03,0.000000000000000000e+00,-8.903288841247558594e-02
5.037999999999667189e+00,3.102083784973563407e+00,9.632486513090780800e-02,1.759496486162701392e-03,-4.329574655955900804e-03,0.000000000000000000e+00,-8.902287483215332031e-02
5.039999999999666969e+00,3.102087300225942812e+00,9.631621516360180935e-02,1.755872665837626906e-03,-4.320635228297707749e-03,0.000000000000000000e+00,-8.901572227478027344e-02
5.041999999999666748e+00,3.102090808301805058e+00,9.630758292467668513e-02,1.752319730039410663e-03,-4.311845778564823636e-03,0.000000000000000000e+00,-8.900356292724609375e-02
5.043999999999666528e+00,3.102094308901171882e+00,9.629896902993738406e-02,1.748395922741283149e-03,-4.302290527887228135e-03,0.000000000000000000e+00,-8.898854255676269531e-02
5.045999999999666308e+00,3.102097801029155111e+00,9.629037553576293151e-02,1.743848068780136417e-03,-4.291444639920712935e-03,0.000000000000000000e+00,-8.899176120758056641e-02
5.047999999999666088e+00,3.102101285039953638e+00,9.628180170182426556e-02,1.740278471739820001e-03,-4.282629740824851587e-03,0.000000000000000000e+00,-8.898639678955078125e-02
5.049999999999665867e+00,3.102104762133760296e+00,9.627324503401846201e-02,1.736930846071151101e-03,-4.274278026679304877e-03,0.000000000000000000e+00,-8.898389339447021484e-02
5.051999999999665647e+00,3.102108233004772675e+00,9.626470408720511074e-02,1.734055467477965380e-03,-4.266908309610464682e-03,0.000000000000000000e+00,-8.896422386169433594e-02
5.053999999999665427e+00,3.102111697086597175e+00,9.625618002951975838e-02,1.730141430661115854e-03,-4.257388425147704339e-03,0.000000000000000000e+00,-8.896243572235107422e-02
5.055999999999665206e+00,3.102115153873016506e+00,9.624767390437594106e-02,1.726759820553850798e-03,-4.248975265885380007e-03,0.000000000000000000e+00,-8.894884586334228516e-02
5.057999999999664986e+00,3.102118603389586227e+00,9.623918565282132964e-02,1.722871339776420058e-03,-4.239514334558724257e-03,0.000000000000000000e+00,-8.895349502563476562e-02
5.059999999999664766e+00,3.102122046225100238e+00,9.623071404830990661e-02,1.720078541570657779e-03,-4.232327757769214702e-03,0.000000000000000000e+00,-8.893811702728271484e-02
5.061999999999664546e+00,3.102125482808409274e+00,9.622225819588832441e-02,1.716618923615355037e-03,-4.223761804013198388e-03,0.000000000000000000e+00,-8.892881870269775391e-02
5.063999999999664325e+00,3.102128912339209066e+00,9.621381974870658882e-02,1.713025798046213495e-03,-4.214922030201313959e-03,0.000000000000000000e+00,-8.890950679779052734e-02
5.065999999999664105e+00,3.102132333668405018e+00,9.620540108298294979e-02,1.708417050369512866e-03,-4.203979789305420552e-03,0.000000000000000000e+00,-8.891665935516357422e-02
5.067999999999663885e+00,3.102135747090463802e+00,9.619700158238249366e-02,1.705118401596963842e-03,-4.195756369929353781e-03,0.000000000000000000e+00,-8.891522884368896484e-02
5.069999999999663665e+00,3.102139154469334414e+00,9.618861737699066494e-02,1.702373658281127605e-03,-4.188684153961774563e-03,0.000000000000000000e+00,-8.890986442565917969e-02
5.071999999999663444e+00,3.102142556565696374e+00,9.618024688403899181e-02,1.699835711202402327e-03,-4.182043548129685609e-03,0.000000000000000000e+00,-8.888804912567138672e-02
5.073999999999663224e+00,3.102145952345278790e+00,9.617189224179291396e-02,1.696056666007663555e-03,-4.172833004219223853e-03,0.000000000000000000e+00,-8.887284994125366211e-02
5.075999999999663004e+00,3.102149339906323355e+00,9.616355738687386301e-02,1.691616903917705396e-03,-4.162255664487038431e-03,0.000000000000000000e+00,-8.890163898468017578e-02
5.077999999999662784e+00,3.102152721794321000e+00,9.615523703663637900e-02,1.690383427336755338e-03,-4.158327920613061335e-03,0.000000000000000000e+00,-8.886319398880004883e-02
5.079999999999662563e+00,3.102156098508056292e+00,9.614693015135546139e-02,1.686442462096012949e-03,-4.148790330959808460e-03,0.000000000000000000e+00,-8.884030580520629883e-02
5.081999999999662343e+00,3.102159465999323462e+00,9.613864511738128005e-02,1.681160659892397356e-03,-4.136475997442053999e-03,0.000000000000000000e+00,-8.885782957077026367e-02
5.083999999999662123e+00,3.102162825138601754e+00,9.613038012447222558e-02,1.678090201540925579e-03,-4.128748704138486894e-03,0.000000000000000000e+00,-8.884853124618530273e-02
5.085999999999661902e+00,3.102166177988287199e+00,9.612213089149429512e-02,1.674870855435153663e-03,-4.120715625494706866e-03,0.000000000000000000e+00,-8.884066343307495117e-02
5.087999999999661682e+00,3.102169524375126830e+00,9.611389777189421890e-02,1.671627139358245829e-03,-4.112634875394554149e-03,0.000000000000000000e+00,-8.883744478225708008e-02
5.089999999999661462e+00,3.102172864657960272e+00,9.610568001610704514e-02,1.668766643609865402e-03,-4.105351383502713232e-03,0.000000000000000000e+00,-8.882313966751098633e-02
5.091999999999661242e+00,3.102176198627013992e+00,9.609747805335097648e-02,1.665313147770685308e-03,-4.096841402100495633e-03,0.000000000000000000e+00,-8.881705999374389648e-02
5.093999999999661021e+00,3.102179525818350658e+00,9.608929283976251623e-02,1.661988701115454633e-03,-4.088601746818004007e-03,0.000000000000000000e+00,-8.881205320358276367e-02
5.095999999999660801e+00,3.102182846583088072e+00,9.608112364186879861e-02,1.658886333126148452e-03,-4.080825259369218541e-03,0.000000000000000000e+00,-8.881169557571411133e-02
5.097999999999660581e+00,3.102186161773002215e+00,9.607296868834581949e-02,1.656413688572461445e-03,-4.074356979199216834e-03,0.000000000000000000e+00,-8.878022432327270508e-02
5.099999999999660361e+00,3.102189469910102027e+00,9.606483103757891551e-02,1.651833284302146182e-03,-4.063522016519703975e-03,0.000000000000000000e+00,-8.877950906753540039e-02
5.101999999999660140e+00,3.102192769482133627e+00,9.605671381898835126e-02,1.647848341991517938e-03,-4.053924228421978797e-03,0.000000000000000000e+00,-8.878022432327270508e-02
5.103999999999659920e+00,3.102196061804232130e+00,9.604861430072150763e-02,1.644583111835263298e-03,-4.045821196773097608e-03,0.000000000000000000e+00,-8.876591920852661133e-02
5.105999999999659700e+00,3.102199346993458562e+00,9.604053223456067434e-02,1.640715233828387264e-03,-4.036471632469920863e-03,0.000000000000000000e+00,-8.877450227737426758e-02
5.107999999999659479e+00,3.102202625856003149e+00,9.603246594371399325e-02,1.638256218471851981e-03,-4.030045442293211932e-03,0.000000000000000000e+00,-8.876305818557739258e-02
5.109999999999659259e+00,3.102205899447135984e+00,9.602441323506713533e-02,1.635443641712080705e-03,-4.022889053839012220e-03,0.000000000000000000e+00,-8.875662088394165039e-02
5.111999999999659039e+00,3.102209167498947373e+00,9.601637465854237496e-02,1.632716708986805230e-03,-4.015912925930838033e-03,0.000000000000000000e+00,-8.873945474624633789e-02
5.113999999999658819e+00,3.102212429238020430e+00,9.600835181203845603e-02,1.629130691331447502e-03,-4.007158592155375329e-03,0.000000000000000000e+00,-8.872765302658081055e-02
5.115999999999658598e+00,3.102215683416604364e+00,9.600034727678188884e-02,1.625155971332000382e-03,-3.997601164032710958e-03,0.000000000000000000e+00,-8.872514963150024414e-02
5.117999999999658378e+00,3.102218930073531666e+00,9.599236096687568942e-02,1.621608787657065082e-03,-3.988932730320772328e-03,0.000000000000000000e+00,-8.872050046920776367e-02
5.119999999999658158e+00,3.102222169873725566e+00,9.598439149851445418e-02,1.618299010743445756e-03,-3.980759147107961610e-03,0.000000000000000000e+00,-8.870512247085571289e-02
5.121999999999657938e+00,3.102225402347074112e+00,9.597643984085540980e-02,1.614281700661164467e-03,-3.971121527627801025e-03,0.000000000000000000e+00,-8.870655298233032227e-02
5.123999999999657717e+00,3.102228627555267959e+00,9.596850586061292376e-02,1.611033616939288281e-03,-3.963081234977953136e-03,0.000000000000000000e+00,-8.870476484298706055e-02
5.125999999999657497e+00,3.102231846752339095e+00,9.596058695274925499e-02,1.608270376278536943e-03,-3.956048727724550962e-03,0.000000000000000000e+00,-8.870333433151245117e-02
5.127999999999657277e+00,3.102235060938273836e+00,9.595268103890199074e-02,1.606022308211209728e-03,-3.950086857078626175e-03,0.000000000000000000e+00,-8.867633342742919922e-02
5.129999999999657057e+00,3.102238268893546813e+00,9.594479064186103856e-02,1.602039505746973578e-03,-3.940531485848376009e-03,0.000000000000000000e+00,-8.867311477661132812e-02
5.131999999999656836e+00,3.102241469238861349e+00,9.593691861565244172e-02,1.598412100320829995e-03,-3.931715508840910069e-03,0.000000000000000000e+00,-8.866274356842041016e-02
5.133999999999656616e+00,3.102244662054493229e+00,9.592906478856233488e-02,1.594509575768616192e-03,-3.922331855912357737e-03,0.000000000000000000e+00,-8.866667747497558594e-02
5.135999999999656396e+00,3.102247848046816969e+00,9.592122769094868495e-02,1.591588566350289700e-03,-3.914985564013017880e-03,0.000000000000000000e+00,-8.865308761596679688e-02
5.137999999999656175e+00,3.102251027636415692e+00,9.591340644562768025e-02,1.588106637245650715e-03,-3.906479118878917155e-03,0.000000000000000000e+00,-8.862876892089843750e-02
5.139999999999655955e+00,3.102254198756500880e+00,9.590560533180962632e-02,1.583118777396397801e-03,-3.894853493190924068e-03,0.000000000000000000e+00,-8.863377571105957031e-02
5.141999999999655735e+00,3.102257360972550337e+00,9.589782524494198934e-02,1.579202314182495378e-03,-3.885451576821193943e-03,0.000000000000000000e+00,-8.863592147827148438e-02
5.143999999999655515e+00,3.102260516174133897e+00,9.589006226252813625e-02,1.576104080337687070e-03,-3.877748560062254692e-03,0.000000000000000000e+00,-8.862054347991943359e-02
5.145999999999655294e+00,3.102263664455203962e+00,9.588231618442601134e-02,1.572281571482475084e-03,-3.868546790317593104e-03,0.000000000000000000e+00,-8.863127231597900391e-02
5.147999999999655074e+00,3.102266806661850396e+00,9.587458525129741171e-02,1.570029453992004276e-03,-3.862603163888277992e-03,0.000000000000000000e+00,-8.861482143402099609e-02
5.149999999999654854e+00,3.102269943543362718e+00,9.586686790449990003e-02,1.566956256097406944e-03,-3.854960079510547609e-03,0.000000000000000000e+00,-8.859515190124511719e-02
5.151999999999654634e+00,3.102273073173311246e+00,9.585916813226028066e-02,1.562777651292890715e-03,-3.845028111632034680e-03,0.000000000000000000e+00,-8.859264850616455078e-02
5.153999999999654413e+00,3.102276194849086011e+00,9.585148738579198080e-02,1.559001823263076380e-03,-3.835933773312252479e-03,0.000000000000000000e+00,-8.858549594879150391e-02
5.155999999999654193e+00,3.102279308965837146e+00,9.584382484060097185e-02,1.555218380163670214e-03,-3.826826322775163120e-03,0.000000000000000000e+00,-8.859193325042724609e-02
5.157999999999653973e+00,3.102282416702085488e+00,9.583617804823130193e-02,1.552621108745290456e-03,-3.820180511483914527e-03,0.000000000000000000e+00,-8.858442306518554688e-02
5.159999999999653753e+00,3.102285519202353292e+00,9.582854463072319751e-02,1.549982221200439788e-03,-3.813451088007010353e-03,0.000000000000000000e+00,-8.857727050781250000e-02
5.161999999999653532e+00,3.102288616413787281e+00,9.582092469234719523e-02,1.547332095091141779e-03,-3.806701003196967005e-03,0.000000000000000000e+00,-8.855330944061279297e-02
5.163999999999653312e+00,3.102291706834505280e+00,9.581332134128557609e-02,1.543191280385812405e-03,-3.796863307177180541e-03,0.000000000000000000e+00,-8.855938911437988281e-02
5.165999999999653092e+00,3.102294790123715895e+00,9.580573527875753392e-02,1.540200353659171859e-03,-3.789411984959282879e-03,0.000000000000000000e+00,-8.853006362915039062e-02
5.167999999999652871e+00,3.102297865466003390e+00,9.579816818988057259e-02,1.535244098076855293e-03,-3.777889120810961482e-03,0.000000000000000000e+00,-8.854329586029052734e-02
5.169999999999652651e+00,3.102300932671921085e+00,9.579062046209552150e-02,1.532063720162255092e-03,-3.770050349342889302e-03,0.000000000000000000e+00,-8.852827548980712891e-02
5.171999999999652431e+00,3.102303992807001087e+00,9.578308988120969036e-02,1.528173027311313008e-03,-3.760741739587653877e-03,0.000000000000000000e+00,-8.853077888488769531e-02
5.173999999999652211e+00,3.102307045990370771e+00,9.577557619493937136e-02,1.525111781241264607e-03,-3.753155260132118743e-03,0.000000000000000000e+00,-8.854079246520996094e-02
5.175999999999651990e+00,3.102310094540183361e+00,9.576807459237070275e-02,1.523539310829872878e-03,-3.748657702681284978e-03,0.000000000000000000e+00,-8.853328227996826172e-02
5.177999999999651770e+00,3.102313139891969218e+00,9.576058209234551699e-02,1.521913637357566636e-03,-3.744052465782598572e-03,0.000000000000000000e+00,-8.851790428161621094e-02
5.179999999999651550e+00,3.102316181246624893e+00,9.575310034624680278e-02,1.519542039961995330e-03,-3.737903477448496423e-03,0.000000000000000000e+00,-8.850932121276855469e-02
5.181999999999651330e+00,3.102319217708992660e+00,9.574563120465807986e-02,1.517021182005939958e-03,-3.731447604350306060e-03,0.000000000000000000e+00,-8.848071098327636719e-02
5.183999999999651109e+00,3.102322247218101570e+00,9.573817893496931741e-02,1.512588551395785625e-03,-3.721031102381035151e-03,0.000000000000000000e+00,-8.848392963409423828e-02
5.185999999999650889e+00,3.102325268748212128e+00,9.573074565850586692e-02,1.509041924886079427e-03,-3.712453845049585970e-03,0.000000000000000000e+00,-8.848428726196289062e-02
5.187999999999650669e+00,3.102328283818251986e+00,9.572332822141114972e-02,1.506128266881136355e-03,-3.705191289923902634e-03,0.000000000000000000e+00,-8.848571777343750000e-02
5.189999999999650449e+00,3.102331293787313538e+00,9.571592380117691090e-02,1.503940773353968372e-03,-3.699436621833081511e-03,0.000000000000000000e+00,-8.845263719558715820e-02
5.191999999999650228e+00,3.102334297071444702e+00,9.570853567633198777e-02,1.499443115162053548e-03,-3.688895441676915288e-03,0.000000000000000000e+00,-8.847463130950927734e-02
5.193999999999650008e+00,3.102337293892658554e+00,9.570116338160171432e-02,1.497477642844801142e-03,-3.683606064982765556e-03,0.000000000000000000e+00,-8.845728635787963867e-02
5.195999999999649788e+00,3.102340285854385371e+00,9.569380358801006514e-02,1.494583461455260571e-03,-3.676393953888981280e-03,0.000000000000000000e+00,-8.843618631362915039e-02
5.197999999999649567e+00,3.102343270767825789e+00,9.568646082800123798e-02,1.490429124875675268e-03,-3.666572002737459885e-03,0.000000000000000000e+00,-8.843439817428588867e-02
5.199999999999649347e+00,3.102346247809659729e+00,9.567913680334126647e-02,1.486711599567290499e-03,-3.657658077963732088e-03,0.000000000000000000e+00,-8.844190835952758789e-02
5.201999999999649127e+00,3.102349218669841147e+00,9.567182800569268286e-02,1.484247267334719202e-03,-3.651344565448706465e-03,0.000000000000000000e+00,-8.844655752182006836e-02
5.203999999999648907e+00,3.102352185602041512e+00,9.566452975813123649e-02,1.482783480680768947e-03,-3.647107698885587116e-03,0.000000000000000000e+00,-8.841902017593383789e-02
5.205999999999648686e+00,3.102355147775747835e+00,9.565724377738558937e-02,1.479488609839297924e-03,-3.639077406476154061e-03,0.000000000000000000e+00,-8.839863538742065430e-02
5.207999999999648466e+00,3.102358102156678843e+00,9.564997634869268350e-02,1.474990451612150913e-03,-3.628555123101879706e-03,0.000000000000000000e+00,-8.840543031692504883e-02
5.209999999999648246e+00,3.102361048727132697e+00,9.564272750382343813e-02,1.471677878987619681e-03,-3.620493060499864468e-03,0.000000000000000000e+00,-8.840149641036987305e-02
5.211999999999648026e+00,3.102363988913266812e+00,9.563549428136197683e-02,1.468605921013036667e-03,-3.612932277267702410e-03,0.000000000000000000e+00,-8.839505910873413086e-02
5.213999999999647805e+00,3.102366922974890695e+00,9.562827613776246627e-02,1.465553165269924563e-03,-3.605413775915319429e-03,0.000000000000000000e+00,-8.837288618087768555e-02
5.215999999999647585e+00,3.102369849565188797e+00,9.562107586005612336e-02,1.461134351468600101e-03,-3.595065880541809759e-03,0.000000000000000000e+00,-8.839076757431030273e-02
5.217999999999647365e+00,3.102372769473332070e+00,9.561389180730479886e-02,1.458870790930482915e-03,-3.589188366814756621e-03,0.000000000000000000e+00,-8.836930990219116211e-02
5.219999999999647144e+00,3.102375683548760588e+00,9.560672221362488676e-02,1.455301441603307948e-03,-3.580606403296652217e-03,0.000000000000000000e+00,-8.836573362350463867e-02
5.221999999999646924e+00,3.102378590751301957e+00,9.559956923035681231e-02,1.451997678458380415e-03,-3.572577488491845022e-03,0.000000000000000000e+00,-8.834570646286010742e-02
5.223999999999646704e+00,3.102381490163891531e+00,9.559243475362598497e-02,1.447511236413375054e-03,-3.562099344163718786e-03,0.000000000000000000e+00,-8.836859464645385742e-02
5.225999999999646484e+00,3.102384383194076278e+00,9.558531586055178664e-02,1.445615063771201999e-03,-3.556993396381797224e-03,0.000000000000000000e+00,-8.836859464645385742e-02
5.227999999999646263e+00,3.102387273008341495e+00,9.557820598194072259e-02,1.444295200744184033e-03,-3.553084632569930221e-03,0.000000000000000000e+00,-8.835464715957641602e-02
5.229999999999646043e+00,3.102390159531941194e+00,9.557110526782888749e-02,1.442324279130808781e-03,-3.547828643533615985e-03,0.000000000000000000e+00,-8.832675218582153320e-02
5.231999999999645823e+00,3.102393040235227772e+00,9.556401895739868868e-02,1.438474693255098209e-03,-3.538680546188419790e-03,0.000000000000000000e+00,-8.831638097763061523e-02
5.233999999999645603e+00,3.102395912900766994e+00,9.555695164262568986e-02,1.434286271367822422e-03,-3.528832450886168655e-03,0.000000000000000000e+00,-8.831816911697387695e-02
5.235999999999645382e+00,3.102398777918750294e+00,9.554990250977565824e-02,1.430826889569528993e-03,-3.520498111829952793e-03,0.000000000000000000e+00,-8.830744028091430664e-02
5.237999999999645162e+00,3.102401635644934874e+00,9.554287081646439805e-02,1.426994234743452546e-03,-3.511392421239156736e-03,0.000000000000000000e+00,-8.830100297927856445e-02
5.239999999999644942e+00,3.102404485708761595e+00,9.553585732594971347e-02,1.423164283090412856e-03,-3.502294802720182839e-03,0.000000000000000000e+00,-8.831173181533813477e-02
5.241999999999644722e+00,3.102407329623983578e+00,9.552885889523608787e-02,1.420845426760541192e-03,-3.496332198799162894e-03,0.000000000000000000e+00,-8.829778432846069336e-02
5.243999999999644501e+00,3.102410168241358512e+00,9.552187375573527317e-02,1.417866257861768011e-03,-3.489003217762905434e-03,0.000000000000000000e+00,-8.828312158584594727e-02
5.245999999999644281e+00,3.102413000176201585e+00,9.551490477300748905e-02,1.414162675010754381e-03,-3.480174971386030582e-03,0.000000000000000000e+00,-8.828812837600708008e-02
5.247999999999644061e+00,3.102415825708308095e+00,9.550795136209949687e-02,1.411463310684142646e-03,-3.473430961484632803e-03,0.000000000000000000e+00,-8.828061819076538086e-02
5.249999999999643840e+00,3.102418645744042802e+00,9.550101163916442648e-02,1.408666119388777335e-03,-3.466486615261478443e-03,0.000000000000000000e+00,-8.827489614486694336e-02
5.251999999999643620e+00,3.102421460243911522e+00,9.549408568116286855e-02,1.405927259616777903e-03,-3.459665642646481392e-03,0.000000000000000000e+00,-8.827310800552368164e-02
5.253999999999643400e+00,3.102424269669480150e+00,9.548717252636740316e-02,1.403591648230156442e-03,-3.453683051630957682e-03,0.000000000000000000e+00,-8.826988935470581055e-02
5.255999999999643180e+00,3.102427074700445875e+00,9.548027076089320164e-02,1.401532505825173885e-03,-3.448276004302155973e-03,0.000000000000000000e+00,-8.826255798339843750e-02
5.257999999999642959e+00,3.102429875527139114e+00,9.547337998537402948e-02,1.399387230350300666e-03,-3.442692790704532033e-03,0.000000000000000000e+00,-8.824110031127929688e-02
5.259999999999642739e+00,3.102432670733928699e+00,9.546650312969057195e-02,1.395912414253596074e-03,-3.434355777820233616e-03,0.000000000000000000e+00,-8.823287487030029297e-02
5.261999999999642519e+00,3.102435458824291281e+00,9.545964329143061256e-02,1.392270571456334432e-03,-3.425674888332616314e-03,0.000000000000000000e+00,-8.823359012603759766e-02
5.263999999999642299e+00,3.102438240249143941e+00,9.545279953107407844e-02,1.389246685844707212e-03,-3.418277422964057389e-03,0.000000000000000000e+00,-8.822929859161376953e-02
5.265999999999642078e+00,3.102441015802789970e+00,9.544597019723982667e-02,1.386399170310546229e-03,-3.411247961678180295e-03,0.000000000000000000e+00,-8.822357654571533203e-02
5.267999999999641858e+00,3.102443785711000768e+00,9.543915481713498294e-02,1.383601062527982286e-03,-3.404323302644541704e-03,0.000000000000000000e+00,-8.821928501129150391e-02
5.269999999999641638e+00,3.102446550197290875e+00,9.543235292265879466e-02,1.380977068383275634e-03,-3.397761955588167633e-03,0.000000000000000000e+00,-8.819782733917236328e-02
5.271999999999641418e+00,3.102449308098959690e+00,9.542556691938273994e-02,1.377016225082301976e-03,-3.388431655086942933e-03,0.000000000000000000e+00,-8.820319175720214844e-02
5.273999999999641197e+00,3.102452059100009762e+00,9.541879745763424958e-02,1.374076224465402979e-03,-3.381219963436681106e-03,0.000000000000000000e+00,-8.820748329162597656e-02
5.275999999999640977e+00,3.102454805146532379e+00,9.541204049836274348e-02,1.372061530536608509e-03,-3.375928829307639316e-03,0.000000000000000000e+00,-8.818137645721435547e-02
5.277999999999640757e+00,3.102457545414530227e+00,9.540529774499885429e-02,1.368297507689135613e-03,-3.367013656408106553e-03,0.000000000000000000e+00,-8.818745613098144531e-02
5.279999999999640536e+00,3.102460279234980689e+00,9.539857057971787291e-02,1.365613771862174333e-03,-3.360340309147404579e-03,0.000000000000000000e+00,-8.818924427032470703e-02
5.281999999999640316e+00,3.102463008389852561e+00,9.539185530373042732e-02,1.363631770580620278e-03,-3.355124031438770551e-03,0.000000000000000000e+00,-8.818566799163818359e-02
5.283999999999640096e+00,3.102465733809914639e+00,9.538514998284017277e-02,1.361878831410340057e-03,-3.350384935689505565e-03,0.000000000000000000e+00,-8.817994594573974609e-02
5.285999999999639876e+00,3.102468455763800481e+00,9.537845405553570244e-02,1.360165471538006109e-03,-3.345730185355760139e-03,0.000000000000000000e+00,-8.814239501953125000e-02
5.287999999999639655e+00,3.102471171530382321e+00,9.537177315821196433e-02,1.355691322767917442e-03,-3.335354531184967983e-03,0.000000000000000000e+00,-8.815026283264160156e-02
5.289999999999639435e+00,3.102473879581395977e+00,9.536511045442902512e-02,1.352449654629422427e-03,-3.327536132552202583e-03,0.000000000000000000e+00,-8.815991878509521484e-02
5.291999999999639215e+00,3.102476582537736061e+00,9.535846050641134941e-02,1.350596478467044979e-03,-3.322598409964095615e-03,0.000000000000000000e+00,-8.813917636871337891e-02
5.293999999999638995e+00,3.102479280501789560e+00,9.535182309732548323e-02,1.347457199640731502e-03,-3.314996849312245707e-03,0.000000000000000000e+00,-8.814811706542968750e-02
5.295999999999638774e+00,3.102481973511015845e+00,9.534519814496215939e-02,1.345641484837166793e-03,-3.310141339966138092e-03,0.000000000000000000e+00,-8.812415599822998047e-02
5.297999999999638554e+00,3.102484661317768122e+00,9.533858615817189519e-02,1.342254550810465788e-03,-3.302030912356569269e-03,0.000000000000000000e+00,-8.811342716217041016e-02
5.299999999999638334e+00,3.102487341942236299e+00,9.533199123663421704e-02,1.338458967857816513e-03,-3.293075606598754208e-03,0.000000000000000000e+00,-8.810913562774658203e-02
5.301999999999638113e+00,3.102490015131879719e+00,9.532541389933314735e-02,1.334819485189246528e-03,-3.284446180412938822e-03,0.000000000000000000e+00,-8.812558650970458984e-02
5.303999999999637893e+00,3.102492683021915720e+00,9.531884971533967355e-02,1.333159184101726912e-03,-3.279921931896191169e-03,0.000000000000000000e+00,-8.810555934906005859e-02
5.305999999999637673e+00,3.102495346361381579e+00,9.531229712732192105e-02,1.330268760263906853e-03,-3.272849880227916581e-03,0.000000000000000000e+00,-8.811628818511962891e-02
5.307999999999637453e+00,3.102498005394166647e+00,9.530575562516936661e-02,1.328852356108640130e-03,-3.268835758530069802e-03,0.000000000000000000e+00,-8.809983730316162109e-02
5.309999999999637232e+00,3.102500660676950073e+00,9.529922405039395472e-02,1.326518627989118661e-03,-3.262922226654349500e-03,0.000000000000000000e+00,-8.807194232940673828e-02
5.311999999999637012e+00,3.102503309367595552e+00,9.529270829038169466e-02,1.322260002028176253e-03,-3.253020549411235387e-03,0.000000000000000000e+00,-8.807551860809326172e-02
5.313999999999636792e+00,3.102505950382911770e+00,9.528621058616883188e-02,1.318843051625186863e-03,-3.244865918695140784e-03,0.000000000000000000e+00,-8.806729316711425781e-02
5.315999999999636572e+00,3.102508584366816535e+00,9.527972959841175815e-02,1.315228362098823248e-03,-3.236303622827729331e-03,0.000000000000000000e+00,-8.808231353759765625e-02
5.317999999999636351e+00,3.102511212967083765e+00,9.527326190672072426e-02,1.313459235258126025e-03,-3.231569481220791622e-03,0.000000000000000000e+00,-8.806264400482177734e-02
5.319999999999636131e+00,3.102513836822743176e+00,9.526680618186476879e-02,1.310483594035679678e-03,-3.224336452534310761e-03,0.000000000000000000e+00,-8.807766437530517578e-02
5.321999999999635911e+00,3.102516456570905579e+00,9.526036109862305590e-02,1.309351597500009370e-03,-3.220927571634082682e-03,0.000000000000000000e+00,-8.804672956466674805e-02
5.323999999999635691e+00,3.102519071856117971e+00,9.525392738942563275e-02,1.306020491636110696e-03,-3.212962089399565204e-03,0.000000000000000000e+00,-8.804601430892944336e-02
5.325999999999635470e+00,3.102521680937033288e+00,9.524750865972561598e-02,1.303147097128986654e-03,-3.205947653562340755e-03,0.000000000000000000e+00,-8.804422616958618164e-02
5.327999999999635250e+00,3.102524284633540130e+00,9.524110320547346520e-02,1.300635904079096164e-03,-3.199686269663856979e-03,0.000000000000000000e+00,-8.804064989089965820e-02
5.329999999999635030e+00,3.102526883511729228e+00,9.523470984875775924e-02,1.298328617543075773e-03,-3.193849778926904654e-03,0.000000000000000000e+00,-8.802777528762817383e-02
5.331999999999634809e+00,3.102529477160601790e+00,9.522832943722094046e-02,1.295406412970712996e-03,-3.186740727763038173e-03,0.000000000000000000e+00,-8.801633119583129883e-02
5.333999999999634589e+00,3.102532064475025386e+00,9.522196425747177229e-02,1.291993961445316334e-03,-3.178617562722492202e-03,0.000000000000000000e+00,-8.800953626632690430e-02
5.335999999999634369e+00,3.102534644882135595e+00,9.521561549270220193e-02,1.288498875161286439e-03,-3.170325285887207450e-03,0.000000000000000000e+00,-8.802562952041625977e-02
5.337999999999634149e+00,3.102537220228515302e+00,9.520927931050908455e-02,1.286933062300131504e-03,-3.166034635134419746e-03,0.000000000000000000e+00,-8.801096677780151367e-02
5.339999999999633928e+00,3.102539791666679481e+00,9.520295331732460398e-02,1.284590524637015639e-03,-3.160135993123805963e-03,0.000000000000000000e+00,-8.801275491714477539e-02
