time,pos_meas1,pos_meas2,vel_meas1,vel_meas2,tau_con1,tau_con2
5.839999999999578861e+00,3.089602222961425948e+00,1.308650257506415449e-01,1.007343344939357621e-01,-2.522543169270006214e-01,0.000000000000000000e+00,-1.147461406250727123e-01
5.841999999999578641e+00,3.089803283357067443e+00,1.303615216467688687e-01,1.003327521471094885e-01,-2.512637440600700711e-01,0.000000000000000000e+00,-1.143077057855332868e-01
5.843999999999578421e+00,3.090003542341863696e+00,1.298599945382487575e-01,9.993289814729196252e-02,-2.502772685418592769e-01,0.000000000000000000e+00,-1.138709589452417958e-01
5.845999999999578201e+00,3.090203003363676704e+00,1.293604362496161009e-01,9.953476375933648090e-02,-2.492948713393000892e-01,0.000000000000000000e+00,-1.134358934871269042e-01
5.847999999999577980e+00,3.090401669852954392e+00,1.288628386433637585e-01,9.913834030404401754e-02,-2.483165335268068263e-01,0.000000000000000000e+00,-1.130025028213452742e-01
5.849999999999577760e+00,3.090599545222842970e+00,1.283671936197282870e-01,9.874361915774651499e-02,-2.473422362855826062e-01,0.000000000000000000e+00,-1.125707803849369526e-01
5.851999999999577540e+00,3.090796632869295735e+00,1.278734931164770272e-01,9.835059175187417513e-02,-2.463719609028904023e-01,0.000000000000000000e+00,-1.121407196412995688e-01
5.853999999999577319e+00,3.090992936171184535e+00,1.273817291086968839e-01,9.795924957249044218e-02,-2.454056887712549873e-01,0.000000000000000000e+00,-1.117123140805205139e-01
5.855999999999577099e+00,3.091188458490407243e+00,1.268918936085844107e-01,9.756958415986990985e-02,-2.444434013877516410e-01,0.000000000000000000e+00,-1.112855572197375409e-01
5.857999999999576879e+00,3.091383203171997440e+00,1.264039786652374209e-01,9.718158710812153933e-02,-2.434850803533866459e-01,0.000000000000000000e+00,-1.108604426014814237e-01
5.859999999999576659e+00,3.091577173544229673e+00,1.259179763644479866e-01,9.679525006468048254e-02,-2.425307073722032525e-01,0.000000000000000000e+00,-1.104369637949229599e-01
5.861999999999576438e+00,3.091770372918726917e+00,1.254338788284969919e-01,9.641056472992264037e-02,-2.415802642506401365e-01,0.000000000000000000e+00,-1.100151143957610600e-01
5.863999999999576218e+00,3.091962804590565828e+00,1.249516782159499767e-01,9.602752285678284316e-02,-2.406337328968951028e-01,0.000000000000000000e+00,-1.095948880261250480e-01
5.865999999999575998e+00,3.092154471838381991e+00,1.244713667214542990e-01,9.564611625037806875e-02,-2.396910953202973649e-01,0.000000000000000000e+00,-1.091762783318266372e-01
5.867999999999575778e+00,3.092345377924472061e+00,1.239929365755379070e-01,9.526633676740345336e-02,-2.387523336302066757e-01,0.000000000000000000e+00,-1.087592789876854482e-01
5.869999999999575557e+00,3.092535526094899012e+00,1.235163800444094434e-01,9.488817631600766911e-02,-2.378174300359043314e-01,0.000000000000000000e+00,-1.083438836915782133e-01
5.871999999999575337e+00,3.092724919579592502e+00,1.230416894297595432e-01,9.451162685516079076e-02,-2.368863668454299354e-01,0.000000000000000000e+00,-1.079300861682135348e-01
5.873999999999575117e+00,3.092913561592451455e+00,1.225688570685637691e-01,9.413668039436558221e-02,-2.359591264651283438e-01,0.000000000000000000e+00,-1.075178801674709916e-01
5.875999999999574896e+00,3.093101455331443539e+00,1.220978753328867406e-01,9.376332899323665260e-02,-2.350356913989206653e-01,0.000000000000000000e+00,-1.071072594652768828e-01
5.877999999999574676e+00,3.093288603978706863e+00,1.216287366296875117e-01,9.339156476116912409e-02,-2.341160442477589754e-01,0.000000000000000000e+00,-1.066982178615223376e-01
5.879999999999574456e+00,3.093475010700647232e+00,1.211614334006264476e-01,9.302137985683814336e-02,-2.332001677087284508e-01,0.000000000000000000e+00,-1.062907491816638128e-01
5.881999999999574236e+00,3.093660678648036733e+00,1.206959581218735172e-01,9.265276648785131242e-02,-2.322880445744645861e-01,0.000000000000000000e+00,-1.058848472770925753e-01
5.883999999999574015e+00,3.093845610956112768e+00,1.202323033039176536e-01,9.228571691044624992e-02,-2.313796577326623360e-01,0.000000000000000000e+00,-1.054805060235715075e-01
5.885999999999573795e+00,3.094029810744672648e+00,1.197704614913774612e-01,9.192022342906416843e-02,-2.304749901653262434e-01,0.000000000000000000e+00,-1.050777193209029292e-01
5.887999999999573575e+00,3.094213281118171288e+00,1.193104252628133105e-01,9.155627839590686767e-02,-2.295740249479844564e-01,0.000000000000000000e+00,-1.046764810944562640e-01
5.889999999999573355e+00,3.094396025165815356e+00,1.188521872305408206e-01,9.119387421064022170e-02,-2.286767452492046993e-01,0.000000000000000000e+00,-1.042767852943562445e-01
5.891999999999573134e+00,3.094578045961658752e+00,1.183957400404453825e-01,9.083300332003906019e-02,-2.277831343299869526e-01,0.000000000000000000e+00,-1.038786258950175068e-01
5.893999999999572914e+00,3.094759346564695424e+00,1.179410763717979455e-01,9.047365821760383620e-02,-2.268931755430959318e-01,0.000000000000000000e+00,-1.034819968948834656e-01
5.895999999999572694e+00,3.094939930018953955e+00,1.174881889370722049e-01,9.011583144316667737e-02,-2.260068523323699452e-01,0.000000000000000000e+00,-1.030868923162397977e-01
5.897999999999572474e+00,3.095119799353587720e+00,1.170370704817631363e-01,8.975951558249362083e-02,-2.251241482320199272e-01,0.000000000000000000e+00,-1.026933062073638325e-01
