time,pos_meas1,pos_meas2,vel_meas1,vel_meas2,tau_con1,tau_con2
3.811999999999801769e+00,-3.130226237033535419e+00,-6.310831437307464320e+00,-1.902235904229947813e-03,4.211877144008569114e-03,0.000000000000000000e+00,2.548956871032714844e-02
3.813999999999801549e+00,-3.130230032587504319e+00,-6.310823030124236510e+00,-1.893436743903647744e-03,4.195546780529770675e-03,0.000000000000000000e+00,2.547669410705566406e-02
3.815999999999801329e+00,-3.130233810114865012e+00,-6.310814656521288590e+00,-1.884208789475572653e-03,4.178295878522388790e-03,0.000000000000000000e+00,2.547025680541992188e-02
3.817999999999801108e+00,-3.130237569324623603e+00,-6.310806317164809442e+00,-1.875118625374182614e-03,4.161299307738533688e-03,0.000000000000000000e+00,2.547168731689453125e-02
3.819999999999800888e+00,-3.130241311185564701e+00,-6.310798010108800149e+00,-1.866859484319476027e-03,4.145994461035896160e-03,0.000000000000000000e+00,2.546167373657226562e-02
3.821999999999800668e+00,-3.130245036344127207e+00,-6.310789734074696788e+00,-1.858415778150512756e-03,4.130276490443296651e-03,0.000000000000000000e+00,2.544879913330078125e-02
3.823999999999800448e+00,-3.130248744175149422e+00,-6.310781490419109296e+00,-1.849531455716902761e-03,4.113614995404224137e-03,0.000000000000000000e+00,2.543807029724121094e-02
3.825999999999800227e+00,-3.130252433984311633e+00,-6.310773280641257976e+00,-1.840393408552454518e-03,4.096397761310905695e-03,0.000000000000000000e+00,2.544093132019042969e-02
3.827999999999800007e+00,-3.130256106463752630e+00,-6.310765103365609363e+00,-1.832201245402048824e-03,4.081111840213748516e-03,0.000000000000000000e+00,2.543234825134277344e-02
3.829999999999799787e+00,-3.130259762489636888e+00,-6.310756956834426390e+00,-1.823939388106111167e-03,4.065652393964704937e-03,0.000000000000000000e+00,2.542018890380859375e-02
3.831999999999799567e+00,-3.130263401603290863e+00,-6.310748842056251640e+00,-1.815288537300003939e-03,4.049357900775840159e-03,0.000000000000000000e+00,2.541947364807128906e-02
3.833999999999799346e+00,-3.130267024036594403e+00,-6.310740758607463086e+00,-1.807258566483228987e-03,4.034322090380982988e-03,0.000000000000000000e+00,2.541518211364746094e-02
3.835999999999799126e+00,-3.130270630712058910e+00,-6.310732704632119550e+00,-1.799530254131430666e-03,4.019883591612432791e-03,0.000000000000000000e+00,2.539873123168945312e-02
3.837999999999798906e+00,-3.130274221154289993e+00,-6.310724681171326012e+00,-1.791024874020609794e-03,4.003806645295217813e-03,0.000000000000000000e+00,2.539873123168945312e-02
3.839999999999798685e+00,-3.130277795262178753e+00,-6.310716688489646842e+00,-1.783195449524117154e-03,3.989103576327043300e-03,0.000000000000000000e+00,2.538728713989257812e-02
3.841999999999798465e+00,-3.130281353372159181e+00,-6.310708725943977804e+00,-1.775026512655579307e-03,3.973669752179307540e-03,0.000000000000000000e+00,2.538800239562988281e-02
3.843999999999798245e+00,-3.130284895878529650e+00,-6.310700792770596479e+00,-1.767591398155805632e-03,3.959730427622582156e-03,0.000000000000000000e+00,2.537584304809570312e-02
3.845999999999798025e+00,-3.130288423106991402e+00,-6.310692888347321450e+00,-1.759748171824707455e-03,3.944918803347323075e-03,0.000000000000000000e+00,2.537369728088378906e-02
3.847999999999797804e+00,-3.130291935124863478e+00,-6.310685012586930931e+00,-1.752380377827793571e-03,3.931066704171932991e-03,0.000000000000000000e+00,2.536368370056152344e-02
3.849999999999797584e+00,-3.130295432184193594e+00,-6.310677165018639734e+00,-1.744789206216782211e-03,3.916725877407095137e-03,0.000000000000000000e+00,2.535510063171386719e-02
3.851999999999797364e+00,-3.130298913962255014e+00,-6.310669346362490550e+00,-1.737098675520079398e-03,3.902153716036519358e-03,0.000000000000000000e+00,2.534365653991699219e-02
3.853999999999797144e+00,-3.130302380004517993e+00,-6.310661557611108918e+00,-1.729052960029324936e-03,3.886820234608758667e-03,0.000000000000000000e+00,2.534079551696777344e-02
3.855999999999796923e+00,-3.130305830357471564e+00,-6.310653798717919649e+00,-1.721408919239450627e-03,3.872294651068681256e-03,0.000000000000000000e+00,2.533864974975585938e-02
3.857999999999796703e+00,-3.130309265885130809e+00,-6.310646067941059201e+00,-1.714227244281823310e-03,3.858703082755782915e-03,0.000000000000000000e+00,2.532935142517089844e-02
3.859999999999796483e+00,-3.130312686876762562e+00,-6.310638364729455496e+00,-1.706872478701384858e-03,3.844728587857887750e-03,0.000000000000000000e+00,2.532434463500976562e-02
3.861999999999796263e+00,-3.130316093363479713e+00,-6.310630689066567989e+00,-1.699721917371262896e-03,3.831153560078627909e-03,0.000000000000000000e+00,2.531790733337402344e-02
3.863999999999796042e+00,-3.130319485624641018e+00,-6.310623040420678898e+00,-1.692646517924463641e-03,3.817710799051014792e-03,0.000000000000000000e+00,2.530646324157714844e-02
3.865999999999795822e+00,-3.130322863365055497e+00,-6.310615419450473773e+00,-1.685200756849737592e-03,3.803477066699464514e-03,0.000000000000000000e+00,2.529430389404296875e-02
3.867999999999795602e+00,-3.130326225778171878e+00,-6.310607827874056497e+00,-1.677318781001069497e-03,3.788316152227165241e-03,0.000000000000000000e+00,2.529644966125488281e-02
3.869999999999795381e+00,-3.130329573254860165e+00,-6.310600264926788938e+00,-1.670263901648493454e-03,3.774847080428278632e-03,0.000000000000000000e+00,2.528357505798339844e-02
3.871999999999795161e+00,-3.130332906117564651e+00,-6.310592729985285310e+00,-1.662704379313417790e-03,3.760309570096138140e-03,0.000000000000000000e+00,2.528214454650878906e-02
3.873999999999794941e+00,-3.130336224367218367e+00,-6.310585223092044949e+00,-1.655650432506447153e-03,3.746797997663177827e-03,0.000000000000000000e+00,2.527356147766113281e-02
3.875999999999794721e+00,-3.130339528379529668e+00,-6.310577743512122417e+00,-1.648466629411012583e-03,3.732995454900152939e-03,0.000000000000000000e+00,2.527427673339843750e-02
3.877999999999794500e+00,-3.130342818715215802e+00,-6.310570290126506166e+00,-1.641973416391322811e-03,3.720602925801899490e-03,0.000000000000000000e+00,2.526211738586425781e-02
3.879999999999794280e+00,-3.130346095613805169e+00,-6.310562862481438273e+00,-1.635029148723210262e-03,3.707254154534904075e-03,0.000000000000000000e+00,2.525496482849121094e-02
3.881999999999794060e+00,-3.130349358613923716e+00,-6.310555461575533265e+00,-1.628074547074547743e-03,3.693862981761444723e-03,0.000000000000000000e+00,2.524638175964355469e-02
3.883999999999793840e+00,-3.130352607565912049e+00,-6.310548087760711411e+00,-1.620980615193136397e-03,3.680162280475029329e-03,0.000000000000000000e+00,2.523851394653320312e-02
3.885999999999793619e+00,-3.130355842251971499e+00,-6.310540741529597319e+00,-1.613808208179305604e-03,3.666278468861177992e-03,0.000000000000000000e+00,2.523851394653320312e-02
3.887999999999793399e+00,-3.130359063208974391e+00,-6.310533421809914500e+00,-1.607251163901635615e-03,3.653650075848413961e-03,0.000000000000000000e+00,2.523422241210937500e-02
3.889999999999793179e+00,-3.130362271285556108e+00,-6.310526126882603393e+00,-1.600927417768777073e-03,3.641485373387136609e-03,0.000000000000000000e+00,2.522277832031250000e-02
3.891999999999792959e+00,-3.130365466313129730e+00,-6.310518857136708348e+00,-1.594201781179870742e-03,3.628467924687710754e-03,0.000000000000000000e+00,2.522063255310058594e-02
3.893999999999792738e+00,-3.130368648308509805e+00,-6.310511612576454432e+00,-1.587894849493823876e-03,3.616298997467012628e-03,0.000000000000000000e+00,2.521061897277832031e-02
3.895999999999792518e+00,-3.130371817410613655e+00,-6.310504392952459796e+00,-1.581308134377539497e-03,3.603530937483150759e-03,0.000000000000000000e+00,2.521061897277832031e-02
3.897999999999792298e+00,-3.130374973943808481e+00,-6.310497197630433597e+00,-1.575325579059056380e-03,3.591996319498584351e-03,0.000000000000000000e+00,2.520132064819335938e-02
3.899999999999792077e+00,-3.130378118291424094e+00,-6.310490025853382257e+00,-1.569122204800229778e-03,3.579985275459188817e-03,0.000000000000000000e+00,2.519059181213378906e-02
3.901999999999791857e+00,-3.130381249883094519e+00,-6.310482878840764087e+00,-1.562569266274287105e-03,3.567231164392733068e-03,0.000000000000000000e+00,2.519488334655761719e-02
3.903999999999791637e+00,-3.130384369346733031e+00,-6.310475755327642489e+00,-1.556993823792681428e-03,3.556485093358970149e-03,0.000000000000000000e+00,2.518057823181152344e-02
3.905999999999791417e+00,-3.130387476989564988e+00,-6.310468654713377035e+00,-1.550748119617818051e-03,3.544331640145827363e-03,0.000000000000000000e+00,2.517199516296386719e-02
3.907999999999791196e+00,-3.130390571975340652e+00,-6.310461578767193380e+00,-1.544336401798727639e-03,3.531816292909192682e-03,0.000000000000000000e+00,2.517127990722656250e-02
3.909999999999790976e+00,-3.130393654666113523e+00,-6.310454526773882300e+00,-1.538452761845012905e-03,3.520378069557545710e-03,0.000000000000000000e+00,2.516555786132812500e-02
3.911999999999790756e+00,-3.130396725672874414e+00,-6.310447497501757042e+00,-1.532652052687553989e-03,3.509094444241316404e-03,0.000000000000000000e+00,2.515268325805664062e-02
3.913999999999790536e+00,-3.130399784526475049e+00,-6.310440491957718834e+00,-1.526299250092627222e-03,3.496649291125749921e-03,0.000000000000000000e+00,2.514624595642089844e-02
3.915999999999790315e+00,-3.130402830690249161e+00,-6.310433511288180419e+00,-1.519961858333024459e-03,3.484219219860122067e-03,0.000000000000000000e+00,2.514052391052246094e-02
3.917999999999790095e+00,-3.130405864256112114e+00,-6.310426555336109189e+00,-1.513700973373580507e-03,3.471931104507917226e-03,0.000000000000000000e+00,2.513837814331054688e-02
3.919999999999789875e+00,-3.130408885691391863e+00,-6.310419623165824277e+00,-1.507830923423703322e-03,3.460436740918762001e-03,0.000000000000000000e+00,2.512836456298828125e-02
3.921999999999789654e+00,-3.130411895079397766e+00,-6.310412714637240406e+00,-1.501653350032736882e-03,3.448288714588629462e-03,0.000000000000000000e+00,2.512693405151367188e-02
3.923999999999789434e+00,-3.130414892562544793e+00,-6.310405829487319984e+00,-1.495925719232414457e-03,3.437057397064592016e-03,0.000000000000000000e+00,2.512335777282714844e-02
3.925999999999789214e+00,-3.130417878848799962e+00,-6.310398966280265753e+00,-1.490456133309147170e-03,3.426345210014828790e-03,0.000000000000000000e+00,2.511405944824218750e-02
3.927999999999788994e+00,-3.130420853945937498e+00,-6.310392125031303756e+00,-1.484736277165385867e-03,3.415098665171378139e-03,0.000000000000000000e+00,2.510690689086914062e-02
3.929999999999788773e+00,-3.130423817541338138e+00,-6.310385306419405538e+00,-1.478954061984191423e-03,3.403707487549273263e-03,0.000000000000000000e+00,2.509903907775878906e-02
3.931999999999788553e+00,-3.130426769444969892e+00,-6.310378510869020019e+00,-1.473044168224659639e-03,3.392036480712653460e-03,0.000000000000000000e+00,2.510333061218261719e-02
3.933999999999788333e+00,-3.130429710475515215e+00,-6.310371736713221047e+00,-1.468080659759062783e-03,3.382312278605768396e-03,0.000000000000000000e+00,2.508902549743652344e-02
3.935999999999788113e+00,-3.130432640878166861e+00,-6.310364983473482958e+00,-1.462415965755678015e-03,3.371119811036481576e-03,0.000000000000000000e+00,2.508401870727539062e-02
3.937999999999787892e+00,-3.130435560071513912e+00,-6.310358252384372868e+00,-1.456871028236764263e-03,3.360161006637391555e-03,0.000000000000000000e+00,2.508831024169921875e-02
3.939999999999787672e+00,-3.130438469116021416e+00,-6.310351541276614462e+00,-1.452266831670156588e-03,3.351137877587980710e-03,0.000000000000000000e+00,2.507901191711425781e-02
3.941999999999787452e+00,-3.130441368688817061e+00,-6.310344848775197413e+00,-1.447399041101806892e-03,3.341554124195870220e-03,0.000000000000000000e+00,2.506327629089355469e-02
3.943999999999787232e+00,-3.130444257691331167e+00,-6.310338177185615294e+00,-1.441696241970662814e-03,3.330225433743470853e-03,0.000000000000000000e+00,2.506399154663085938e-02
3.945999999999787011e+00,-3.130447135907494349e+00,-6.310331526983659955e+00,-1.436612375511605406e-03,3.320165875685935578e-03,0.000000000000000000e+00,2.505683898925781250e-02
3.947999999999786791e+00,-3.130450003877057519e+00,-6.310324897078010586e+00,-1.431449343108549170e-03,3.309928537735793569e-03,0.000000000000000000e+00,2.505111694335937500e-02
3.949999999999786571e+00,-3.130452861566485279e+00,-6.310318287565359618e+00,-1.426331939637957369e-03,3.299772284759978479e-03,0.000000000000000000e+00,2.504110336303710938e-02
3.951999999999786350e+00,-3.130455708685439209e+00,-6.310311699074372171e+00,-1.420878560057603794e-03,3.288906262914242755e-03,0.000000000000000000e+00,2.504110336303710938e-02
3.953999999999786130e+00,-3.130458545446270779e+00,-6.310305131191328520e+00,-1.415973514453637300e-03,3.279163742170235294e-03,0.000000000000000000e+00,2.503037452697753906e-02
3.955999999999785910e+00,-3.130461371994395670e+00,-6.310298583640910230e+00,-1.410665554384982114e-03,3.268573046977448718e-03,0.000000000000000000e+00,2.502536773681640625e-02
3.957999999999785690e+00,-3.130464188028542427e+00,-6.310292057073390914e+00,-1.405459228327601146e-03,3.258180233452452525e-03,0.000000000000000000e+00,2.501749992370605469e-02
3.959999999999785469e+00,-3.130466993496941797e+00,-6.310285551621500844e+00,-1.400099497163138050e-03,3.247456804760529610e-03,0.000000000000000000e+00,2.501678466796875000e-02
3.961999999999785249e+00,-3.130469788723905911e+00,-6.310279066638039502e+00,-1.395217492391498480e-03,3.237711210461899098e-03,0.000000000000000000e+00,2.501249313354492188e-02
3.963999999999785029e+00,-3.130472574346641501e+00,-6.310272600826865030e+00,-1.390494987146156632e-03,3.228283960987192360e-03,0.000000000000000000e+00,2.500605583190917969e-02
3.965999999999784809e+00,-3.130475350492576858e+00,-6.310266153948236756e+00,-1.385740414317938136e-03,3.218778114467741973e-03,0.000000000000000000e+00,2.499461174011230469e-02
3.967999999999784588e+00,-3.130478116652803955e+00,-6.310259727081161785e+00,-1.380508985710900615e-03,3.208271827009917098e-03,0.000000000000000000e+00,2.499747276306152344e-02
3.969999999999784368e+00,-3.130480873137795772e+00,-6.310253319605823918e+00,-1.376064894449467810e-03,3.199385814394003092e-03,0.000000000000000000e+00,2.498817443847656250e-02
3.971999999999784148e+00,-3.130483620444513004e+00,-6.310246930515517327e+00,-1.371330441540074066e-03,3.189886261540209912e-03,0.000000000000000000e+00,2.498245239257812500e-02
3.973999999999783928e+00,-3.130486358307079886e+00,-6.310240560384522190e+00,-1.366620466404196328e-03,3.180425953431334062e-03,0.000000000000000000e+00,2.497887611389160156e-02
3.975999999999783707e+00,-3.130489086962688017e+00,-6.310234208743999318e+00,-1.362123212216279728e-03,3.171395252130712172e-03,0.000000000000000000e+00,2.497601509094238281e-02
3.977999999999783487e+00,-3.130491806898479723e+00,-6.310227874606690435e+00,-1.357900393523062002e-03,3.162922231778836878e-03,0.000000000000000000e+00,2.497172355651855469e-02
3.979999999999783267e+00,-3.130494518535219761e+00,-6.310221557122646985e+00,-1.353823916206291266e-03,3.154741503719412071e-03,0.000000000000000000e+00,2.496099472045898438e-02
3.981999999999783046e+00,-3.130497221594441548e+00,-6.310215256891086533e+00,-1.349322622649248371e-03,3.145669248105966570e-03,0.000000000000000000e+00,2.494740486145019531e-02
3.983999999999782826e+00,-3.130499914971744069e+00,-6.310208976223031563e+00,-1.344141711248744231e-03,3.135177430373380439e-03,0.000000000000000000e+00,2.494597434997558594e-02
3.985999999999782606e+00,-3.130502598382198354e+00,-6.310202715730516942e+00,-1.339355479588232815e-03,3.125493123566578865e-03,0.000000000000000000e+00,2.494454383850097656e-02
3.987999999999782386e+00,-3.130505272613442802e+00,-6.310196473801934935e+00,-1.334962230375296398e-03,3.116612959248681296e-03,0.000000000000000000e+00,2.493166923522949219e-02
3.989999999999782165e+00,-3.130507937437057464e+00,-6.310190250931581701e+00,-1.329947571677450547e-03,3.106434342662938754e-03,0.000000000000000000e+00,2.493381500244140625e-02
3.991999999999781945e+00,-3.130510592937785219e+00,-6.310184046964304905e+00,-1.325639067218678090e-03,3.097709335248994503e-03,0.000000000000000000e+00,2.492094039916992188e-02
3.993999999999781725e+00,-3.130513239197056929e+00,-6.310177861751526507e+00,-1.320705842017556517e-03,3.087679300657979707e-03,0.000000000000000000e+00,2.492380142211914062e-02
3.995999999999781505e+00,-3.130515876356320781e+00,-6.310171695019974436e+00,-1.316538789834548152e-03,3.079227573370699363e-03,0.000000000000000000e+00,2.491879463195800781e-02
3.997999999999781284e+00,-3.130518505250093675e+00,-6.310165545059433612e+00,-1.312440106351229910e-03,3.070907803789426835e-03,0.000000000000000000e+00,2.490448951721191406e-02
3.999999999999781064e+00,-3.130521125190747878e+00,-6.310159413314689658e+00,-1.307585405592936838e-03,3.061011248609476956e-03,0.000000000000000000e+00,2.490592002868652344e-02
4.001999999999781288e+00,-3.130523736057172268e+00,-6.310153300055922010e+00,-1.303365607375668112e-03,3.052421291923359224e-03,0.000000000000000000e+00,2.490234375000000000e-02
4.003999999999781068e+00,-3.130526338674529452e+00,-6.310147203591503384e+00,-1.299336093863820690e-03,3.044216413658353427e-03,0.000000000000000000e+00,2.490091323852539062e-02
4.005999999999780847e+00,-3.130528933611844700e+00,-6.310141122760502874e+00,-1.295685337389230682e-03,3.036787420373039757e-03,0.000000000000000000e+00,2.489089965820312500e-02
4.007999999999780627e+00,-3.130531520865704742e+00,-6.310135057588365015e+00,-1.291652410937636471e-03,3.028557097637346422e-03,0.000000000000000000e+00,2.488303184509277344e-02
4.009999999999780407e+00,-3.130534099860256436e+00,-6.310129009286916002e+00,-1.287425783312728944e-03,3.019916243416047395e-03,0.000000000000000000e+00,2.488160133361816406e-02
4.011999999999780186e+00,-3.130536670776304486e+00,-6.310122977499255548e+00,-1.283573666944203516e-03,3.012042830857210654e-03,0.000000000000000000e+00,2.487373352050781250e-02
4.013999999999779966e+00,-3.130539233791770126e+00,-6.310116961874220998e+00,-1.279524965993312884e-03,3.003753150073213904e-03,0.000000000000000000e+00,2.486944198608398438e-02
4.015999999999779746e+00,-3.130541788828552274e+00,-6.310110962591124917e+00,-1.275594745773837770e-03,2.995700419330371220e-03,0.000000000000000000e+00,2.485728263854980469e-02
4.017999999999779526e+00,-3.130544335425895053e+00,-6.310104980622250004e+00,-1.271085275199224009e-03,2.986438427394222557e-03,0.000000000000000000e+00,2.485370635986328125e-02
4.019999999999779305e+00,-3.130546873183324585e+00,-6.310099016814676887e+00,-1.266754568658356875e-03,2.977538593036195731e-03,0.000000000000000000e+00,2.485084533691406250e-02
4.021999999999779085e+00,-3.130549402520108160e+00,-6.310093070315983432e+00,-1.262664377970529371e-03,2.969129046823246274e-03,0.000000000000000000e+00,2.484583854675292969e-02
4.023999999999778865e+00,-3.130551923725896746e+00,-6.310087140542187889e+00,-1.258623330923694644e-03,2.960813211284757124e-03,0.000000000000000000e+00,2.483797073364257812e-02
4.025999999999778645e+00,-3.130554436644324312e+00,-6.310081227833624240e+00,-1.254376769478331068e-03,2.952063321799609091e-03,0.000000000000000000e+00,2.482867240905761719e-02
4.027999999999778424e+00,-3.130556940736250571e+00,-6.310075333323842628e+00,-1.249796565459443875e-03,2.942613902553602775e-03,0.000000000000000000e+00,2.483510971069335938e-02
4.029999999999778204e+00,-3.130559436725378841e+00,-6.310069455528391380e+00,-1.246273729403882778e-03,2.935348508793136045e-03,0.000000000000000000e+00,2.482581138610839844e-02
4.031999999999777984e+00,-3.130561925332505435e+00,-6.310063592968615076e+00,-1.242414342707015822e-03,2.927377786695677456e-03,0.000000000000000000e+00,2.482509613037109375e-02
4.033999999999777764e+00,-3.130564406642769804e+00,-6.310057745483304004e+00,-1.238976649176042272e-03,2.920273608378617155e-03,0.000000000000000000e+00,2.481579780578613281e-02
4.035999999999777543e+00,-3.130566880738691271e+00,-6.310051912916475381e+00,-1.235199783474140575e-03,2.912458872585149249e-03,0.000000000000000000e+00,2.480506896972656250e-02
4.037999999999777323e+00,-3.130569346813986353e+00,-6.310046096954346595e+00,-1.230955782149201899e-03,2.903668429100318953e-03,0.000000000000000000e+00,2.480721473693847656e-02
4.039999999999777103e+00,-3.130571805072296154e+00,-6.310040297189435599e+00,-1.227382563965275690e-03,2.896261187101871991e-03,0.000000000000000000e+00,2.479648590087890625e-02
4.041999999999776882e+00,-3.130574255714448917e+00,-6.310034513219876295e+00,-1.223339396594899653e-03,2.887872621163051646e-03,0.000000000000000000e+00,2.479934692382812500e-02
4.043999999999776662e+00,-3.130576699001831109e+00,-6.310028744518061394e+00,-1.220027572670165459e-03,2.880993001504407805e-03,0.000000000000000000e+00,2.479505538940429688e-02
4.045999999999776442e+00,-3.130579135762885823e+00,-6.310022989380731140e+00,-1.216812872823259039e-03,2.874307745062152589e-03,0.000000000000000000e+00,2.478933334350585938e-02
4.047999999999776222e+00,-3.130581566064094101e+00,-6.310017247683918917e+00,-1.213567532298489822e-03,2.867552095277416807e-03,0.000000000000000000e+00,2.477216720581054688e-02
4.049999999999776001e+00,-3.130583988830193842e+00,-6.310011521670207735e+00,-1.209277537536914858e-03,2.858624190916925212e-03,0.000000000000000000e+00,2.476501464843750000e-02
4.051999999999775781e+00,-3.130586402856601058e+00,-6.310005813850048995e+00,-1.204827576788220162e-03,2.849358017732213887e-03,0.000000000000000000e+00,2.476930618286132812e-02
4.053999999999775561e+00,-3.130588808834598780e+00,-6.310000122803710809e+00,-1.201228886141470897e-03,2.841849886341463790e-03,0.000000000000000000e+00,2.476787567138671875e-02
4.055999999999775341e+00,-3.130591207958970390e+00,-6.309994446067540785e+00,-1.197973744043486725e-03,2.835047436330761714e-03,0.000000000000000000e+00,2.476644515991210938e-02
4.057999999999775120e+00,-3.130593600915614783e+00,-6.309988782232572646e+00,-1.195060973014605912e-03,2.828948312465693910e-03,0.000000000000000000e+00,2.475357055664062500e-02
4.059999999999774900e+00,-3.130595987375386358e+00,-6.309983131993767813e+00,-1.191476674811255175e-03,2.821450880903803981e-03,0.000000000000000000e+00,2.474212646484375000e-02
4.061999999999774680e+00,-3.130598366120574294e+00,-6.309977497887824249e+00,-1.187346156851517382e-03,2.812814985076722302e-03,0.000000000000000000e+00,2.474784851074218750e-02
4.063999999999774460e+00,-3.130600737576497039e+00,-6.309971879045402687e+00,-1.184187189566464045e-03,2.806186919313195891e-03,0.000000000000000000e+00,2.474069595336914062e-02
4.065999999999774239e+00,-3.130603102545637118e+00,-6.309966273815146742e+00,-1.180859178333890655e-03,2.799202426242142043e-03,0.000000000000000000e+00,2.473998069763183594e-02
4.067999999999774019e+00,-3.130605461258417765e+00,-6.309960681731360488e+00,-1.177930640648965728e-03,2.793040070906581060e-03,0.000000000000000000e+00,2.473139762878417969e-02
4.069999999999773799e+00,-3.130607813816388418e+00,-6.309955102595329102e+00,-1.174704182119453788e-03,2.786254298373453276e-03,0.000000000000000000e+00,2.471923828125000000e-02
4.071999999999773578e+00,-3.130610159306049134e+00,-6.309949538312281447e+00,-1.170862116606065460e-03,2.778186658661843146e-03,0.000000000000000000e+00,2.471637725830078125e-02
4.073999999999773358e+00,-3.130612497317739606e+00,-6.309943989742855308e+00,-1.167225985965285144e-03,2.770540223805801304e-03,0.000000000000000000e+00,2.470993995666503906e-02
4.075999999999773138e+00,-3.130614827945492618e+00,-6.309938456703393150e+00,-1.163477955546931945e-03,2.762656246387794334e-03,0.000000000000000000e+00,2.470922470092773438e-02
4.077999999999772918e+00,-3.130617151470560966e+00,-6.309932938621962251e+00,-1.160123086379340196e-03,2.755581761934670741e-03,0.000000000000000000e+00,2.471065521240234375e-02
4.079999999999772697e+00,-3.130619468867926525e+00,-6.309927433488419446e+00,-1.157350066646022383e-03,2.749707985502805336e-03,0.000000000000000000e+00,2.470350265502929688e-02
4.081999999999772477e+00,-3.130621780540630450e+00,-6.309921940478047553e+00,-1.154398250657845014e-03,2.743458241725073819e-03,0.000000000000000000e+00,2.469205856323242188e-02
4.083999999999772257e+00,-3.130624085750208341e+00,-6.309916461132219823e+00,-1.150886744370169723e-03,2.736043046880927160e-03,0.000000000000000000e+00,2.468848228454589844e-02
4.085999999999772037e+00,-3.130626384072344948e+00,-6.309910996340953204e+00,-1.147510600464539225e-03,2.728903262006849781e-03,0.000000000000000000e+00,2.468562126159667969e-02
4.087999999999771816e+00,-3.130628675839827846e+00,-6.309905545424694395e+00,-1.144331891378863250e-03,2.722167639395845461e-03,0.000000000000000000e+00,2.468347549438476562e-02
4.089999999999771596e+00,-3.130630961509655918e+00,-6.309900107446252626e+00,-1.141412760134353100e-03,2.715965071822225123e-03,0.000000000000000000e+00,2.468061447143554688e-02
4.091999999999771376e+00,-3.130633241536601830e+00,-6.309894681472909106e+00,-1.138688836855649561e-03,2.710162195970556090e-03,0.000000000000000000e+00,2.467346191406250000e-02
4.093999999999771156e+00,-3.130635515930265900e+00,-6.309889267494607878e+00,-1.135779306638410148e-03,2.703969683950583312e-03,0.000000000000000000e+00,2.466988563537597656e-02
4.095999999999770935e+00,-3.130637784634886067e+00,-6.309883865636654043e+00,-1.132999619430869430e-03,2.698041499865656660e-03,0.000000000000000000e+00,2.465629577636718750e-02
4.097999999999770715e+00,-3.130640047022907435e+00,-6.309878477209490910e+00,-1.129462515244710960e-03,2.690538506748723843e-03,0.000000000000000000e+00,2.465629577636718750e-02
4.099999999999770495e+00,-3.130642302780969999e+00,-6.309873102872117556e+00,-1.126369458610671686e-03,2.683951304685053187e-03,0.000000000000000000e+00,2.464985847473144531e-02
4.101999999999770274e+00,-3.130644552226300448e+00,-6.309867741976232125e+00,-1.123149590527802374e-03,2.677096632150111673e-03,0.000000000000000000e+00,2.465128898620605469e-02
4.103999999999770054e+00,-3.130646795800417159e+00,-6.309862393615740750e+00,-1.120498065569704767e-03,2.671415549980430456e-03,0.000000000000000000e+00,2.463698387145996094e-02
4.105999999999769834e+00,-3.130649033246373669e+00,-6.309857058332264401e+00,-1.117021243236721289e-03,2.664019240248383363e-03,0.000000000000000000e+00,2.464056015014648438e-02
4.107999999999769614e+00,-3.130651264494880959e+00,-6.309851736278289991e+00,-1.114300426998524355e-03,2.658185668006110471e-03,0.000000000000000000e+00,2.462911605834960938e-02
4.109999999999769393e+00,-3.130653489727582173e+00,-6.309846427086002407e+00,-1.111005253045038678e-03,2.651157182802297944e-03,0.000000000000000000e+00,2.463126182556152344e-02
4.111999999999769173e+00,-3.130655708997310160e+00,-6.309841130654461949e+00,-1.108337271747780132e-03,2.645424553913724736e-03,0.000000000000000000e+00,2.461624145507812500e-02
4.113999999999768953e+00,-3.130657922038203367e+00,-6.309835847543219245e+00,-1.104776227528392633e-03,2.637836502206404241e-03,0.000000000000000000e+00,2.461910247802734375e-02
4.115999999999768733e+00,-3.130660128645414542e+00,-6.309830578185205319e+00,-1.101903392978450559e-03,2.631670929723595870e-03,0.000000000000000000e+00,2.461481094360351562e-02
4.117999999999768512e+00,-3.130662329561253454e+00,-6.309825321049841840e+00,-1.099084680729387094e-03,2.625613500175643256e-03,0.000000000000000000e+00,2.461481094360351562e-02
4.119999999999768292e+00,-3.130664525272730980e+00,-6.309820075135635697e+00,-1.096698871787593404e-03,2.620449450043058764e-03,0.000000000000000000e+00,2.460193634033203125e-02
4.121999999999768072e+00,-3.130666715505324049e+00,-6.309814841019568910e+00,-1.093605627795878965e-03,2.613815021497195752e-03,0.000000000000000000e+00,2.459979057312011719e-02
4.123999999999767851e+00,-3.130668899792585780e+00,-6.309809619676344461e+00,-1.090753358036686965e-03,2.607676240281597748e-03,0.000000000000000000e+00,2.458977699279785156e-02
4.125999999999767631e+00,-3.130671077919085388e+00,-6.309804411560204329e+00,-1.087444676885539066e-03,2.600587557428634192e-03,0.000000000000000000e+00,2.459192276000976562e-02
4.127999999999767411e+00,-3.130673250046933198e+00,-6.309799216342648620e+00,-1.084754522127896097e-03,2.594777284917393432e-03,0.000000000000000000e+00,2.458834648132324219e-02
4.129999999999767191e+00,-3.130675416905741582e+00,-6.309794032518671436e+00,-1.082175475184614421e-03,2.589193651361603593e-03,0.000000000000000000e+00,2.458620071411132812e-02
